,target,rho_score,rho_pvalue,rho_label,-log10(rho_pvalue),gamma_score,gamma_pvalue,gamma_label,-log10(gamma_pvalue)
SVIL,SVIL,-0.2462752453284048,0.03311879426407535,sensitivity_hit,1.4799254826960522,0.1073886400916771,0.18347969656923596,target_non_hit,0.7364119867568385
SVIP,SVIP,0.2727993079762922,0.038444754978847535,resistance_hit,1.4151629026537815,-0.22259347699542667,0.49964697553870574,target_non_hit,0.3013367371149978
SYDE2,SYDE2,-0.18171995191695225,0.01226901638914687,sensitivity_hit,1.9111902534008558,0.15884312735168274,0.10060008525535341,target_non_hit,0.997401651229258
SYNE3,SYNE3,0.2844066851500715,0.060479530447292276,resistance_hit,1.218391589281677,-0.2548995766049143,0.20265290969062838,target_non_hit,0.6932471562770275
SYNPO,SYNPO,0.26853702801942675,0.07107642788474583,resistance_hit,1.1482744068223685,-0.18678824812986417,0.16999084953463411,target_non_hit,0.7695744557015601
SYNPO2L,SYNPO2L,0.331511721498825,0.14454060810433683,resistance_hit,0.8400101224711861,-0.2685646436946601,0.1366056555812833,target_non_hit,0.8645313201501046
SYTL1,SYTL1,0.15925718178675594,0.0048325746106438125,resistance_hit,2.3158214321280153,-0.1893625986291605,0.22929212591836107,target_non_hit,0.6396108590464341
TAF1B,TAF1B,0.2660344611004648,0.004420530558042102,resistance_hit,2.354525602912923,-0.22277963620216626,0.06340890909848161,essential_hit,1.1978497184513472
TAF5,TAF5,0.359411584651788,0.04191230092096601,resistance_hit,1.3776584964114684,-0.19772073312352254,0.10066224496935541,target_non_hit,0.9971333881954755
TAF7,TAF7,0.272767154663003,0.07089792514932616,resistance_hit,1.1493664743992145,-0.028940123128621487,0.8058920961305525,target_non_hit,0.09372310359466604
TAGAP,TAGAP,0.3480315195452895,0.11331127517874218,resistance_hit,0.9457268729762,-0.27089344078648764,0.1530290288139422,target_non_hit,0.8152261779543666
TBC1D13,TBC1D13,0.22829151296771796,0.07054132333200697,resistance_hit,1.1515563973705765,-0.15537810370937719,0.029336237537717646,target_non_hit,1.532595586518194
TBC1D19,TBC1D19,-0.16771762106570579,0.023684984754025,sensitivity_hit,1.6255268904903815,0.21613977552987565,0.2771957234769127,target_non_hit,0.5572134742215054
TBCC,TBCC,-0.2769763917601553,0.043247487448840646,sensitivity_hit,1.3640391186916703,0.079148748233744,0.2588373934725481,target_non_hit,0.5869729822317996
TBL2,TBL2,-0.2957333207221862,0.002357632487728851,sensitivity_hit,2.627523892621247,0.3492985722296386,0.13103011538599665,up_hit,0.8826288765362981
TBX3,TBX3,-0.32598433423950873,0.10533099636871444,sensitivity_hit,0.9774438076274995,-0.18486655508556193,0.14806055919023914,target_non_hit,0.8295606147216368
TC2N,TC2N,-0.11956749781981053,0.005414222031306269,sensitivity_hit,2.2664639382600242,0.1812739370285256,0.08599833439055976,target_non_hit,1.0655099600586868
TCAP,TCAP,0.2726343590611382,0.09300116003477814,resistance_hit,1.0315116343110011,-0.25836571820125326,0.015683746586433674,essential_hit,1.8045501835232347
TCEA3,TCEA3,-0.24866646723768682,0.08716532874165196,sensitivity_hit,1.0596562275727033,0.16718146019553318,0.23887578489305003,target_non_hit,0.6218278729388753
TCEAL5,TCEAL5,0.2186690041809841,0.04402966558291513,resistance_hit,1.35625461311068,-0.14161842575680486,0.3039534798994497,target_non_hit,0.5171928801049152
TCEB3CL2,TCEB3CL2,0.1613056648978728,0.0006317356404059606,resistance_hit,3.199464620976437,0.05714096213878905,0.021965568964936254,target_non_hit,1.6582575429048323
TDP1,TDP1,-0.290379668952179,0.008685946791962166,sensitivity_hit,2.0611828353500274,0.14844662572551895,0.4877615356279211,target_non_hit,0.31179245068729566
TDRD15,TDRD15,0.19210202030437648,0.028801477393810695,resistance_hit,1.5405852342017758,-0.26398947426818165,0.19447587872403127,target_non_hit,0.7111342575089024
TDRD6,TDRD6,-0.26790235475923624,0.03389610645504064,sensitivity_hit,1.469850185047776,0.07144305124923751,0.2454639082547099,target_non_hit,0.6100123552644753
TEAD3,TEAD3,-0.20273647382246787,0.03988728323068541,sensitivity_hit,1.3991655429857845,0.1993372461702322,0.05089092961035369,up_hit,1.2933596159186185
TECR,TECR,-0.3592268139482376,0.08552947660175061,sensitivity_hit,1.0678841856309624,0.12163226209332627,0.4279341047279348,target_non_hit,0.36862310051087166
TET2,TET2,-0.23852656764328847,0.07211112138203835,sensitivity_hit,1.1419977507815438,0.07728811663785488,0.5605916791300708,target_non_hit,0.2513533527668028
TEX40,TEX40,0.25696966948132943,0.040655465708060556,resistance_hit,1.3908810597308798,-0.1288768739953016,0.2555093855926709,target_non_hit,0.5925931423541537
TGFB1,TGFB1,-0.17557381370303085,0.006609341998154249,sensitivity_hit,2.179841775127848,0.10361169323256192,0.7483383323346976,target_non_hit,0.12590200822469985
TGM5,TGM5,-0.19466686586555562,0.004163450420675323,sensitivity_hit,2.380546602653414,0.18239113031880136,0.011306130105540857,up_hit,1.9466860211938422
TGS1,TGS1,-0.3754886404666416,0.10014942823567315,sensitivity_hit,0.9993515257992709,0.15335555157234695,0.22123188158601778,target_non_hit,0.655152286955201
THAP7,THAP7,-0.3232326437677437,0.15681277278753813,sensitivity_hit,0.8046185658529476,0.18738386598672788,0.016260267266752945,up_hit,1.788872320271959
THAP8,THAP8,-0.21529616482022215,0.02929217104630591,sensitivity_hit,1.5332484385441336,-0.030134404234885004,0.9881645904496594,target_non_hit,0.005170712526995024
THRA,THRA,0.17883740338102663,0.004368138494405128,resistance_hit,2.3597036005225482,-0.19593379293479826,0.05642894926856094,target_non_hit,1.2484980364057414
THRB,THRB,-0.3906823971950641,0.18027443628544895,sensitivity_hit,0.7440658537950604,0.0452417585857526,0.6942721852516796,target_non_hit,0.15847023361091792
TIGD2,TIGD2,-0.23810861466395186,0.07505976093484484,sensitivity_hit,1.1245928231475972,-0.13812133699834087,0.41194260420949586,target_non_hit,0.3851632898200969
TJAP1,TJAP1,-0.24627521477820893,0.07030725728051099,sensitivity_hit,1.152999843768142,-0.04702935066239652,0.6455993057679026,target_non_hit,0.19003694529548285
TLE1,TLE1,0.3501514593221489,0.09420655452038275,resistance_hit,1.0259188796593082,-0.29118256334588793,0.14625898526581838,target_non_hit,0.8348774440047867
TMC5,TMC5,-0.1377776052160288,0.0030724916093281722,sensitivity_hit,2.5125092944553242,0.04057689323008221,0.2137933186119321,target_non_hit,0.6700058713223302
TMEM11,TMEM11,-0.19319566481016923,0.04207976489082021,sensitivity_hit,1.3759266953492002,0.10864233643889538,0.13698925814107712,target_non_hit,0.8633134862228361
TMEM121,TMEM121,0.16064912081604396,0.009337904358405825,resistance_hit,2.029750578555706,-0.20126904895335448,0.02472457224332486,essential_hit,1.6068712133393013
TMEM140,TMEM140,0.2477458953786531,0.05647804848502202,resistance_hit,1.248120318096988,-0.23895535919089728,0.24861003492006561,target_non_hit,0.6044813454351059
TMEM151B,TMEM151B,0.1981472980436362,0.046659775461808474,resistance_hit,1.3310573554679455,-0.05070863110075289,0.7383492884490864,target_non_hit,0.13173813931561448
TMEM173,TMEM173,-0.5001169589560638,0.26969992541269455,sensitivity_hit,0.5691191736541154,-0.43188869322678985,0.11905891703671007,essential_hit,0.9242380721212381
TMEM18,TMEM18,0.3134155150714566,0.058241613029296306,resistance_hit,1.2347666055353061,-0.2653682674655264,0.07160312354828154,essential_hit,1.145068032019044
TMEM235,TMEM235,-0.31763002973167076,0.014212766644088274,sensitivity_hit,1.847321374478711,0.08441820198784455,0.2955179069629372,target_non_hit,0.5294161978298821
TMEM66,TMEM66,0.17300289685968195,0.0006067177431844926,resistance_hit,3.217013304125608,-0.28797199842664983,0.028666412644162403,essential_hit,1.5426266518851879
TMEM71,TMEM71,0.21941668937102174,0.04201489956604115,resistance_hit,1.376596670272988,-0.07285246790973154,0.6778903498910986,target_non_hit,0.16884054844617913
TMEM88B,TMEM88B,0.17566433639739407,0.0006023128524377262,resistance_hit,3.2201778695486123,-0.061090956361129045,0.8951472266488341,target_non_hit,0.04810552953018552
TMF1,TMF1,0.2777329259183879,0.024724711313808344,resistance_hit,1.6068687705316718,-0.0896547450254855,0.40784947051448794,target_non_hit,0.38950009717387246
TMLHE,TMLHE,0.1824196235422407,0.03320452517921612,resistance_hit,1.478802725740473,-0.2715552058408992,0.04826001186049396,essential_hit,1.316412575693987
TMUB2,TMUB2,-0.21515899191537477,0.05643556897497804,sensitivity_hit,1.2484470921051445,0.14869140226324262,0.11490941503213384,target_non_hit,0.9396443862030335
TNFRSF19,TNFRSF19,-0.3081233546626499,0.00918685238168328,sensitivity_hit,2.036833262000219,0.21109004903134268,0.024963652017418035,up_hit,1.6026918799274175
TNNC2,TNNC2,0.2803270664758844,0.08853042899668886,resistance_hit,1.052907431291015,-0.14367754520874362,0.1885257443111925,target_non_hit,0.7246293359151272
TNNI1,TNNI1,-0.21473498967430368,0.042688032258758384,sensitivity_hit,1.3696938639090779,0.10539493199187049,0.4350674954770351,target_non_hit,0.3614433622652716
TNNT3,TNNT3,-0.3171930865676857,0.0533235096478596,sensitivity_hit,1.2730812739142707,0.13480618044678838,0.014396698462044652,up_hit,1.8417370915236138
TNRC6C,TNRC6C,0.26511206187315484,0.05388070680272471,resistance_hit,1.268566715872033,-0.30201062900736303,0.11208656050812608,essential_hit,0.9504464574056031
TOB1,TOB1,-0.1776654121548121,0.00048320387952982,sensitivity_hit,3.3158695875251087,0.02413419083454264,0.8199458812039158,target_non_hit,0.08621481136035505
TOMM70A,TOMM70A,-0.16428773985455347,0.022757497931934684,sensitivity_hit,1.6428754880628544,-0.009332434052291857,0.9558661343183248,target_non_hit,0.019602924876229992
TP53AIP1,TP53AIP1,0.26355540075687794,0.07823429372391803,resistance_hit,1.106602833764811,-0.2416560596001943,0.12360372967257519,target_non_hit,0.9079684244593345
TP53BP1,TP53BP1,-0.28056200170240064,0.039465086790565214,sensitivity_hit,1.403786937768736,-0.08562051758839158,0.48051239253358635,target_non_hit,0.31829540728877387
TPGS2,TPGS2,-0.214525701213784,0.05377838595275248,sensitivity_hit,1.2693922363695438,0.012408337493426291,0.4301307974137697,target_non_hit,0.3663994607985828
TPTE2,TPTE2,-0.1837886349626944,0.024997793609077765,sensitivity_hit,1.6020983219555323,0.05523208282189973,0.1899341885393768,target_non_hit,0.7213968543383381
TRA2A,TRA2A,-0.23730439255390637,0.052910386070034184,sensitivity_hit,1.2764590695495202,0.21345233772920094,0.007105350689655346,up_hit,2.1484144822933566
TRABD2A,TRABD2A,-0.2863735939839967,0.11151303554079611,sensitivity_hit,0.9526743619204744,0.1622777573601327,0.04075159813523268,target_non_hit,1.3898553550785229
TRIM15,TRIM15,-0.27960211003874225,0.05994113885774619,sensitivity_hit,1.2222750098899366,0.04870422663486362,0.8524634830982251,target_non_hit,0.06932421577078361
TRIM54,TRIM54,0.2127556683822268,0.01878340945299105,resistance_hit,1.7262255743581054,-0.13523640490923317,0.36292695459654584,target_non_hit,0.44018077553650636
TRIM62,TRIM62,-0.2633080535974089,0.06457186706674899,sensitivity_hit,1.1899566559812824,-0.026919903091986736,0.9524145131033994,target_non_hit,0.021173995341182885
TRIM73,TRIM73,-0.2702857072472587,0.016614036042582846,sensitivity_hit,1.7795248517088784,0.19965432370999311,0.019476597058615337,up_hit,1.7104869205459656
TRIM77,TRIM77,0.28713928147696394,0.021102443863815705,resistance_hit,1.6756672463558753,-0.3721766363333507,0.054813197899490254,essential_hit,1.261114859675873
TRIML1,TRIML1,0.17769187773748799,0.012232581573882783,resistance_hit,1.9124818794332163,0.2266308750468354,0.13257320526469182,target_non_hit,0.8775442435148247
TRIOBP,TRIOBP,-0.15752496529540583,0.004266613885998851,sensitivity_hit,2.3699166575314576,0.06819073089020389,0.7158964567821557,target_non_hit,0.14514978704964185
TRIP13,TRIP13,0.23293698681218444,0.0418835873369374,resistance_hit,1.3779561279980919,-0.24984419669733024,0.16538431872983914,target_non_hit,0.7815056713974746
TRNAU1AP,TRNAU1AP,-0.25658352911268434,0.04819562926507986,sensitivity_hit,1.3169923450002756,0.07121628773018045,0.3771271138519663,target_non_hit,0.42351224252680825
TRO,TRO,-0.18020916107362753,0.017129920567971788,sensitivity_hit,1.7662446508682035,-0.027562508742220437,0.7961876418844309,target_non_hit,0.09898456765000034
TRPC4,TRPC4,0.2983308904788157,0.011227211644761008,resistance_hit,1.9497280903687704,-0.20516744931384837,0.09546266086862788,target_non_hit,1.0201664645386335
TSPAN6,TSPAN6,0.24597673514836593,0.08414092752304858,resistance_hit,1.0749927048704653,-0.11848114579225626,0.13377074646431025,target_non_hit,0.8736388494843195
TSPYL5,TSPYL5,-0.24350120260726804,0.08189088947382574,sensitivity_hit,1.0867644116868251,-0.032677218073548175,0.9171259564192429,target_non_hit,0.037571015015566214
TSR1,TSR1,-0.18594475642827124,0.040381568222536614,sensitivity_hit,1.3938168191920537,0.19979101842059896,0.0815891154040904,target_non_hit,1.0883677755015773
TSSK1B,TSSK1B,-0.28264738620397445,0.05401071177795495,sensitivity_hit,1.267520099349036,0.15408502043019348,0.08266550632693959,target_non_hit,1.0826756698532523
TTLL13,TTLL13,-0.14872901042325815,0.013616679914160578,sensitivity_hit,1.86592877133147,-0.08122102817745407,0.7449853196432764,target_non_hit,0.1278522851855788
TUBA3E,TUBA3E,0.4141253109915395,0.10230779779924672,resistance_hit,0.9900912635300574,-0.28722201665852304,0.09298777814096432,essential_hit,1.031574129239009
TUBGCP6,TUBGCP6,-0.1930457536872329,0.01240580716385857,sensitivity_hit,1.9063749738016358,0.21315334446125198,0.24094842686566909,target_non_hit,0.6180759048298385
TUFM,TUFM,0.21471728015248726,0.045221032063756,resistance_hit,1.3446595301268955,-0.14169938773581148,0.24730059628853637,target_non_hit,0.6067748364712593
TXNDC2,TXNDC2,-0.2719634901118952,0.03738937958288252,sensitivity_hit,1.4272517412102115,0.15589009073218,0.15885020669796684,target_non_hit,0.7990122157268054
TXNIP,TXNIP,0.22139761159772942,0.033251815442311414,resistance_hit,1.4781846386299107,-0.20577048602060266,0.1646586413544737,target_non_hit,0.7834154723976507
TXNRD3NB,TXNRD3NB,-0.3474432191757891,0.11457638261924377,sensitivity_hit,0.940904893321359,0.21411383056602626,0.3717104967335907,target_non_hit,0.4297951746882137
UBE2QL1,UBE2QL1,0.4465766145119326,0.07664096312459193,resistance_hit,1.11553904624335,-0.4467382603856119,0.08999951640312097,essential_hit,1.0457598241609005
UBL4B,UBL4B,0.21525816706823223,0.025604202064264187,resistance_hit,1.59168875408019,-0.20579051294431552,0.28677915712527413,target_non_hit,0.5424524160252154
UBLCP1,UBLCP1,0.2378275318604969,0.026939399414149426,resistance_hit,1.5696120906482325,-0.17643566580037984,0.31131896549419646,target_non_hit,0.5067944213715013
UBTF,UBTF,0.18174317182795718,0.02622947308887772,resistance_hit,1.5812104336525483,-0.007876444098716462,0.9227719742243692,target_non_hit,0.03490560403449075
UBXN8,UBXN8,-0.1788118776840403,0.03153466296519735,sensitivity_hit,1.5012118062795783,0.10394822230782867,0.21681609109883512,target_non_hit,0.663908489587034
UGDH,UGDH,0.298833814559018,0.1071336789866474,resistance_hit,0.970073981093661,-0.15529581093232311,0.3470485574700349,target_non_hit,0.45960975643121077
UNC5A,UNC5A,0.32560883975326976,0.0801967907984365,resistance_hit,1.095843010349456,-0.29898344231339635,0.09143227056127658,essential_hit,1.0389004951507388
UPP1,UPP1,0.19022890348376364,0.018932912250043992,resistance_hit,1.7227825779619501,-0.11053564500282824,0.48477892946634643,target_non_hit,0.31445626469853616
UPRT,UPRT,0.26428629356214345,0.009924296692961031,resistance_hit,2.003300260704774,-0.2238111568604794,0.08215117667598605,target_non_hit,1.0853862116540207
USP40,USP40,0.2295500046449117,0.015778961803631867,resistance_hit,1.8019215751308246,-0.2772074258640407,0.3216246695877493,target_non_hit,0.4926506469418486
USP48,USP48,0.20574119554779843,0.03654692140246106,resistance_hit,1.4371492007645248,-0.051506454950280244,0.659592297161,target_non_hit,0.1807244247679769
USP6,USP6,0.3044218639074246,0.05991469172497381,resistance_hit,1.2224666708872496,-0.22967304694548515,0.1865539531539488,target_non_hit,0.7291955436493877
UST,UST,0.24000739864380094,0.0010530698427721086,resistance_hit,2.9775428241377426,-0.2731983822565199,0.09748060055041265,essential_hit,1.0110818039135863
UTP18,UTP18,0.06820425615177239,0.00013503088800087117,resistance_hit,3.8695668762905355,-0.07829204832662562,0.5059124580192997,target_non_hit,0.29592462602250397
VAPB,VAPB,-0.13522149487074545,0.00859827251677511,sensitivity_hit,2.0655887943136757,0.08985892363295396,0.16704082871563175,target_non_hit,0.777177364069755
VASP,VASP,0.29730489611078453,0.11186620632056107,resistance_hit,0.9513010897458197,-0.18486541400771608,0.11454976133272202,target_non_hit,0.9410058113370002
VGLL3,VGLL3,0.27990274905603574,0.018983498843949766,resistance_hit,1.7216237398233811,0.1636002296258748,0.007716621169831793,up_hit,2.112572819937947
VN1R1,VN1R1,0.1848530848831992,0.028495899223387786,resistance_hit,1.5452176337737282,-0.07314809485466167,0.5469080833628159,target_non_hit,0.2620856576567695
VPS25,VPS25,0.3419600658137825,0.06627714677995153,resistance_hit,1.1786361961548533,-0.3253974321174506,0.13198520229870858,essential_hit,0.8794747575840254
VPS41,VPS41,-0.19546612553281761,0.022819824620199183,sensitivity_hit,1.6416876976378925,0.1368448972633581,0.043140243801343965,target_non_hit,1.365117404869098
VPS54,VPS54,-0.3002353241360212,0.08302553433002803,sensitivity_hit,1.080788320718003,0.20099956655541865,0.03666277115479807,up_hit,1.4357747119937423
VTI1A,VTI1A,0.34097833057480287,0.11421312027919364,resistance_hit,0.9422840034670663,-0.28481267366191904,0.10109354001926481,essential_hit,0.9952765953844968
VWC2,VWC2,0.38315440389147604,0.13812596135410768,resistance_hit,0.8597246862788236,-0.25163479864439964,0.172089988164477,target_non_hit,0.76424439528197
VWCE,VWCE,-0.3056126042531118,0.03256772248058424,sensitivity_hit,1.487212611367554,0.10949246851656132,0.5485245168295763,target_non_hit,0.2608039564468917
WARS,WARS,-0.19102474224690594,0.04406343517661387,sensitivity_hit,1.3559216483542709,0.08428238870239468,0.5390949608968731,target_non_hit,0.26833472764995736
WARS2,WARS2,-0.2526630385342816,0.026742459353892092,sensitivity_hit,1.5727986556114302,0.1698969440723932,0.00903430350869166,up_hit,2.0441053233455952
WDR17,WDR17,-0.34385458037765676,0.08579288104700122,sensitivity_hit,1.0665487477022708,0.19880787858221627,0.2877418473913776,target_non_hit,0.5409969724178781
WDR20,WDR20,-0.33554580621503227,0.1430459963617831,sensitivity_hit,0.8445242929256007,0.04699982808850134,0.33850518951372116,target_non_hit,0.4704346688993781
WFDC12,WFDC12,0.20442149678789256,0.010174052557326162,resistance_hit,1.9925060232116643,-0.24195083874677406,0.21548062951273392,target_non_hit,0.6665917643609663
WWTR1,WWTR1,0.27372874778805595,0.017959401515013088,resistance_hit,1.7457081399993424,-0.07464058585436639,0.5923699744899622,target_non_hit,0.2274069627163217
XKR6,XKR6,0.22905259560381572,0.03093034073737021,resistance_hit,1.5096152956597837,-0.1514723440206455,0.1477874288544147,target_non_hit,0.8303625064780985
XPNPEP2,XPNPEP2,-0.3260028840144023,0.110058414012442,sensitivity_hit,0.9583767498440303,0.2808129435139704,0.030727616046489614,up_hit,1.5124711324873954
YAF2,YAF2,0.2646552268739759,0.08882542664004654,resistance_hit,1.0514626978608919,-0.2780983903524626,0.006441757180822648,essential_hit,2.1909956497455014
ZBED4,ZBED4,-0.2190162056949886,0.029123800433196026,sensitivity_hit,1.5357519535529596,-0.024405018673029133,0.6027335237581788,target_non_hit,0.21987465260327688
ZBED6CL,ZBED6CL,0.2184272951987468,0.030920646699581396,resistance_hit,1.5097514314703173,-0.05891560033091222,0.5151532504227619,target_non_hit,0.2880635555951366
ZBTB25,ZBTB25,0.3241400539702246,0.07298948648333246,resistance_hit,1.1367396918124537,-0.20329095715978487,0.22555334186790643,target_non_hit,0.6467507338775582
ZBTB37,ZBTB37,-0.17667533174943126,0.021944634479603476,sensitivity_hit,1.6586716485767332,0.15771314537666883,0.07139600119063844,target_non_hit,1.1463261118859154
ZBTB39,ZBTB39,0.21718376565320577,0.04036403764949556,resistance_hit,1.394005397410614,-0.14715093051595632,0.04690907507086755,target_non_hit,1.3287431301647266
ZC3H6,ZC3H6,-0.24052335460106336,0.0009998340684218153,sensitivity_hit,3.000072069148218,0.17440245820022207,0.00894636297071004,up_hit,2.048353485664969
ZC3H7B,ZC3H7B,-0.28232261537063125,0.04934605714326513,sensitivity_hit,1.3067475426768518,0.04693350648688632,0.9061725995483187,target_non_hit,0.0427890739653482
ZCCHC9,ZCCHC9,-0.18574545894372255,0.029592975514725183,sensitivity_hit,1.5288113651990416,-0.04087391047429604,0.8338736316464443,target_non_hit,0.07889975899879503
ZDHHC19,ZDHHC19,-0.22338532997567265,0.014340132325706896,sensitivity_hit,1.8434468411327118,0.09412877416660947,0.17771322006789825,target_non_hit,0.7502802638717827
ZKSCAN2,ZKSCAN2,0.2583998407907367,0.048346258762046235,resistance_hit,1.3156371278242907,-0.1717065511486838,0.4342678949613869,target_non_hit,0.3622422764551703
ZMAT3,ZMAT3,-0.34165435175987263,0.06488723786423606,sensitivity_hit,1.1878407126011814,0.014589563630064065,0.5560681422469028,target_non_hit,0.25487198541707207
ZNF132,ZNF132,-0.3629048382315065,0.074219761727394,sensitivity_hit,1.129480444229274,0.35011445114209394,0.06521236543716732,up_hit,1.185670046416105
ZNF141,ZNF141,0.2399235732167678,0.0045293520248517625,resistance_hit,2.3439639242917862,-0.09684990433702101,0.13503618215042387,target_non_hit,0.8695498492613895
ZNF165,ZNF165,0.4529491844031863,0.11437550063742362,resistance_hit,0.9416669919541758,-0.288369771955197,0.27935738460198756,target_non_hit,0.5538398439046568
ZNF181,ZNF181,-0.2359838573886869,0.002907233613916283,sensitivity_hit,2.5365200686223224,0.18585304945645534,0.08249599523064403,target_non_hit,1.083567133770655
ZNF225,ZNF225,0.2190725684738526,0.0042496911770188335,resistance_hit,2.3716426287707963,-0.2650250582998292,0.0492446700206595,essential_hit,1.307640768331475
ZNF333,ZNF333,-0.1637313372545298,0.019321882520183128,sensitivity_hit,1.7139505627911928,0.23000574294080867,0.13189096520160953,target_non_hit,0.8797849534868104
ZNF345,ZNF345,-0.18776146758023948,0.01355953362373802,sensitivity_hit,1.8677552476459658,0.008268605635917284,0.7284713398714205,target_non_hit,0.13758752993453788
ZNF366,ZNF366,-0.14315224714437877,0.012922343995122845,sensitivity_hit,1.888658702144699,0.26906592951316455,0.19809386142834282,target_non_hit,0.7031289822560188
ZNF385C,ZNF385C,-0.26748539809122523,0.05817301045105506,sensitivity_hit,1.235278460897332,0.14751638882141518,0.22840917085884804,target_non_hit,0.6412864627141355
ZNF44,ZNF44,-0.3999254970844592,0.04582380663496684,sensitivity_hit,1.3389088363187687,0.10211263529362984,0.5303079158339904,target_non_hit,0.2754718901785074
ZNF444,ZNF444,-0.2088440135200358,0.02297344267609205,sensitivity_hit,1.6387739189017212,0.01985855657863726,0.7372595416784562,target_non_hit,0.13237959806204272
ZNF446,ZNF446,0.2139496764672367,0.06167955194906012,resistance_hit,1.2098587897359183,-0.13329381085076383,0.7504423178453532,target_non_hit,0.12468268383937431
ZNF479,ZNF479,-0.36837084737354875,0.0656995670473928,sensitivity_hit,1.1824374923815857,0.0353847553327172,0.27016970775868515,target_non_hit,0.5683633469896037
ZNF491,ZNF491,-0.2743281381262144,0.039697797751741565,sensitivity_hit,1.4012335851964544,0.07425839721042997,0.4359214924110412,target_non_hit,0.36059171826055786
ZNF540,ZNF540,0.23234212009117114,0.04135298571050261,resistance_hit,1.3834931286559504,-0.11438679114311216,0.47123452090940143,target_non_hit,0.32676290223769566
ZNF544,ZNF544,0.32289816691098167,0.0699742922997638,resistance_hit,1.1550614851713625,-0.3357561902226604,0.18329182818072032,essential_hit,0.7368568970406871
ZNF554,ZNF554,-0.1579013089784468,0.009663664451377672,sensitivity_hit,2.014858158342674,-0.052426848409036886,0.6359585440867002,target_non_hit,0.1965711935672889
ZNF557,ZNF557,0.4392209577272916,0.15167704073622007,resistance_hit,0.8190801531367268,-0.1622871444503892,0.31103550354021553,target_non_hit,0.5071900350517476
ZNF558,ZNF558,0.283635193351115,0.008012776570585025,resistance_hit,2.096216967019961,-0.24981016482939408,0.0810207801513154,essential_hit,1.091403579298813
ZNF592,ZNF592,-0.2938438339460869,0.0583153362459762,sensitivity_hit,1.234217215890827,0.15723364296867862,0.205737004724437,target_non_hit,0.6866875872442818
ZNF620,ZNF620,-0.30033040631190894,0.09822220030975033,sensitivity_hit,1.007790341313356,0.15705702365427499,0.0475882834863358,target_non_hit,1.322499959959741
ZNF630,ZNF630,-0.3804174283572932,0.1627064624458041,sensitivity_hit,0.7885951972240839,0.29739124350322194,0.0494405429820295,up_hit,1.305916768242779
ZNF638,ZNF638,0.12878266581377998,0.0031091669174018576,resistance_hit,2.507355961983615,-0.21648324332448965,0.29121655869373253,target_non_hit,0.5357839344934092
ZNF652,ZNF652,0.1892035483395643,0.025935035217977853,resistance_hit,1.5861131579282308,-0.10132520520124692,0.2436365666787955,target_non_hit,0.6132575291958985
ZNF655,ZNF655,0.18260370434178874,0.020670414661807062,resistance_hit,1.6846508110588105,-0.12581099020493092,0.04444982241932583,target_non_hit,1.3521299697322589
ZNF689,ZNF689,-0.25310094010077844,0.04650791996814979,sensitivity_hit,1.3324730835492269,0.14891396805361148,0.10099681148800191,target_non_hit,0.9956923368611658
ZNF705G,ZNF705G,-0.24698141788805797,0.0068818372997474534,sensitivity_hit,2.162295599174715,0.20737680164764605,0.08123918337177025,target_non_hit,1.09023445083735
ZNF727,ZNF727,-0.3043306239839823,0.11797846053340767,sensitivity_hit,0.9281972751121853,0.08879936105280795,0.20809276601412102,target_non_hit,0.6817430170241074
ZNF730,ZNF730,0.24159523157669494,0.06848594115101768,resistance_hit,1.164398571678108,-0.2526428316678828,0.03433263618506973,essential_hit,1.464292848579089
ZNF75D,ZNF75D,0.25778450491087784,0.014116954774583204,resistance_hit,1.8502589766006439,-0.23674342977092375,0.3521040046778479,target_non_hit,0.45332903542512787
ZNF771,ZNF771,0.20306661421084846,0.023874667204547968,resistance_hit,1.6220626734504253,-0.1534130848004335,0.0954177836037897,target_non_hit,1.0203706755974993
ZNF780A,ZNF780A,-0.25544185987363477,0.08791387068658302,sensitivity_hit,1.0559425983346435,0.019268313542762705,0.566102806135379,target_non_hit,0.247104692340119
ZNF787,ZNF787,0.19254517609198243,0.014780995486365455,resistance_hit,1.8302963156247962,-0.222704875377756,0.009776418686220003,essential_hit,2.0098202075494203
ZNF790,ZNF790,-0.22983889018083362,0.03652517927293976,sensitivity_hit,1.437407643783606,0.07327010015736946,0.4792790502211666,target_non_hit,0.3194115540505471
ZNF841,ZNF841,-0.14046673538288554,0.00499436751845626,sensitivity_hit,2.301519502560405,0.2196727483739691,0.03517479249936459,up_hit,1.4537684558447947
ZNF883,ZNF883,0.3240647501804566,0.09241274369855194,resistance_hit,1.0342681355294803,-0.13114644364188877,0.410926893302251,target_non_hit,0.3862354352030336
ZRANB3,ZRANB3,-0.28770573205927086,0.07466556915123627,sensitivity_hit,1.1268796200694058,0.14104697020012727,0.21031647082225313,target_non_hit,0.6771267144410654
ZSWIM1,ZSWIM1,0.2003299077191126,0.014732223597012446,resistance_hit,1.8317316983012575,-0.06343009536890094,0.4395212659050579,target_non_hit,0.35702010707078863
ZSWIM2,ZSWIM2,-0.26893817285212585,0.014549745250172797,sensitivity_hit,1.837144610623969,0.07516644667273908,0.24045826099376486,target_non_hit,0.6189602980562656
