target,rho_score,rho_pvalue,rho_label,-log10(rho_pvalue),gamma_score,gamma_pvalue,gamma_label,-log10(gamma_pvalue)
ROMO1,0.4780693220687088,0.07108844911026373,resistance_hit,1.1482009603842478,-2.574518369688235,3.2138133025641534e-06,essential_hit,5.4929793559551365
RP2,-0.2981946168024807,0.024940131472394086,sensitivity_hit,1.60310126145953,0.11729992410836676,0.13604337651684473,target_non_hit,0.8663225976711301
RPAP3,0.6195014389175096,0.07846965714866136,resistance_hit,1.1052982449155537,-2.9267005751723127,7.103429113953073e-06,essential_hit,5.1485319490625905
RPGRIP1,0.1721388287432868,0.03393706782353937,resistance_hit,1.4693256836172701,-0.1969838001494611,0.14475243333620502,target_non_hit,0.8393741269055075
RPL12,-0.32738583843241686,0.0586849818628863,sensitivity_hit,1.2314730253038237,-2.7834510008158784,0.0001767975487795923,essential_hit,3.7525237605835606
RPL19,0.6061871097203086,0.022435397675263244,resistance_hit,1.6490662280412367,-2.462753446071644,0.0008094023326127919,essential_hit,3.091835548351415
RPL26,0.3078742433104583,0.07259308710609037,resistance_hit,1.1391047343222567,-1.2606980055108723,0.035601825748506705,essential_hit,1.4485277297751527
RPL26L1,0.32321621279128526,0.015184653197472154,resistance_hit,1.8185951224907988,-0.41826211654665624,0.07917916422424642,essential_hit,1.1013890867554934
RPL35A,0.4634067202938541,0.06137715552641928,resistance_hit,1.2119932424569002,-3.8857727001714,0.0007253016617338909,essential_hit,3.1394813275278683
RPRD1B,0.25741040928569214,0.05397723647674316,resistance_hit,1.267789354192692,-0.6107489505957369,0.003418672577212051,essential_hit,2.4661424916922408
RPS10,0.2723687085402937,0.06269452298390828,resistance_hit,1.202770397634391,-3.6105714651095786,1.9595265079746867e-05,essential_hit,4.707848857121186
RPS11,-0.2838214925328294,0.07609909705016277,sensitivity_hit,1.1186204962972095,-2.3117309299634083,9.934409201009995e-07,essential_hit,6.00285795526484
RPS15A,0.3719246677887189,0.05593101432650558,resistance_hit,1.2523473045335478,-3.438421384215575,4.642426757733967e-07,essential_hit,6.3332549392764745
RPS19BP1,0.4184825801616487,0.092911714377291,resistance_hit,1.0319295263864903,-2.0245260349326597,0.0023437954824599414,essential_hit,2.6300802871565927
RPS27,0.21372618040013674,0.039898646094282224,resistance_hit,1.3990418412495553,-0.37648902994152705,0.006333829105469762,essential_hit,2.198333658607415
RPS28,0.5206507621515359,0.002062379233241854,resistance_hit,2.685631473019123,-3.5725741390022328,0.0002124317692071475,essential_hit,3.6727805339200366
RPS5,-0.37288592020799083,0.07782459433771806,sensitivity_hit,1.1088831344083732,-1.948657247380157,0.04650905120398642,essential_hit,1.3324625201117075
RPTOR,0.7334998080286644,0.0019706987181428953,resistance_hit,2.705379765902886,-1.5614264685421892,5.007468782092471e-05,essential_hit,4.3003817495345835
RPUSD3,0.7105053563908914,0.02766191345378588,resistance_hit,1.5581177817943686,-1.3475700512327373,0.027869676166413358,essential_hit,1.5548680775714756
RQCD1,0.30748035644243304,0.10760446850598039,resistance_hit,0.9681696932867829,-1.2022634890041666,0.0068940699669422486,essential_hit,2.161524313312356
RRAS2,-0.3383661153322781,0.02139644998313165,sensitivity_hit,1.6696582771475552,0.40821700846035425,0.01298165520729004,up_hit,1.886669929911403
RRP1,0.28438903445301644,0.04199737475940833,resistance_hit,1.3767778563434416,-1.9216281879129493,8.443169480077333e-05,essential_hit,4.073494493028847
RSC1A1,0.307157975304799,0.023220531456963317,resistance_hit,1.6341278446239216,-0.13773075527588707,0.7525760993454758,target_non_hit,0.12344957831910047
RSPH10B2,0.29189124914010667,0.07595798690534458,resistance_hit,1.1194265537755368,-0.24560441046432047,0.4476362771567305,target_non_hit,0.3490747248010467
RSPH9,-0.27970081678030806,0.04590558124998382,sensitivity_hit,1.3381345092620074,-0.2959234135338288,0.416310004974911,target_non_hit,0.38058315180074814
RSPO3,0.2890547669570469,0.03610646403279318,resistance_hit,1.4424150406852785,-0.16524536304202556,0.329772293302724,target_non_hit,0.48178583556600335
RTF1,0.35623309767823574,0.015574676851562587,resistance_hit,1.8075809554578213,-4.020971697538149,1.0660583316148101e-05,essential_hit,4.972219031326948
RTKN,0.2770658728270979,0.10895698691865038,resistance_hit,0.9627449151843823,-0.20767746706955004,0.3638421219336889,target_non_hit,0.43908702417187545
RUSC1,0.20575983947872656,0.0205200147629162,resistance_hit,1.6878223311113552,-0.2064698195980587,0.38227059415137243,target_non_hit,0.41762910843918155
RUSC1-AS1,0.28847342303130247,0.10872498352810729,resistance_hit,0.9636706494584659,-0.36496110699724466,0.3973843281291226,target_non_hit,0.4007892644060011
RUVBL1,-0.9666264849933732,0.12849073666027763,sensitivity_hit,0.8911281809890176,-4.205533176300582,2.562572817404019e-06,essential_hit,5.59132378496158
RUVBL2,0.44522472165476046,0.06041855604567529,resistance_hit,1.2188296582234284,-2.2372590370548098,0.019264543306116117,essential_hit,1.7152412821082672
RXRG,-0.2876452051257094,0.04991876767269855,sensitivity_hit,1.3017361444705227,-0.34790575053344985,0.5045893643378339,target_non_hit,0.2970619077187003
RYBP,0.3041446836603682,0.06733981653231891,resistance_hit,1.1717280711838978,-0.3722951596314209,0.1538604242289728,target_non_hit,0.8128730744457304
S100A12,0.34885331607579984,0.15736477133374688,resistance_hit,0.8030924849868956,-0.43369833736292945,0.2745588337823155,target_non_hit,0.5613645785392147
S100A3,-0.18925472409969252,0.017643079661979352,sensitivity_hit,1.753425604948756,-0.20781592825998363,0.79109882641176,target_non_hit,0.10176925975851835
SAE1,0.591524995469213,0.0018892518817526388,resistance_hit,2.7237101365393888,-3.6400326166597514,5.5266602244999377e-05,essential_hit,4.257537234741673
SAMD13,0.15674795410706216,0.010949276943479967,resistance_hit,1.9606145593466908,-0.7692209057709556,0.11377390140714304,essential_hit,0.9439573493185514
SAMD3,0.25932374029977057,0.09186867329109398,resistance_hit,1.0368325553839448,-0.14570903841066762,0.21472784940024717,target_non_hit,0.6681116255381812
SAMSN1,-0.2459173308497255,0.06879036412498604,sensitivity_hit,1.1624723917125788,-0.017131502647903602,0.5735361356441278,target_non_hit,0.24143921417692538
SAP25,-0.2463339655774459,0.025402212838437018,sensitivity_hit,1.5951284494563231,0.30439759634885616,0.10638759057810548,target_non_hit,0.9731090267191299
SAP30,-0.23409288248513577,0.058484859468040426,sensitivity_hit,1.2329565493115677,0.11023213105152907,0.17373480918239237,target_non_hit,0.7601131584021772
SAPCD2,0.24256997990119294,0.002074229115561648,resistance_hit,2.683143273921691,-0.08047946743740919,0.5998240924623861,target_non_hit,0.2219760944062105
SARNP,0.23004492031230214,0.07849812258424835,resistance_hit,1.105140730019733,-0.7288317538897429,0.00013635952253071912,essential_hit,3.8653145281430366
SARS,0.6539124581083726,0.18808025674784434,resistance_hit,0.7256567910285023,-2.8078402990943943,0.002216665698656908,essential_hit,2.6542997990713197
SATB2,0.3338389737377594,0.0686456917361951,resistance_hit,1.1633867142744272,-1.192794627991868,0.09358259023180246,essential_hit,1.028804938329451
SCAF1,0.34745915121146165,0.1100632127889827,resistance_hit,0.9583578141110709,-1.866524736950237,0.01047815805053166,essential_hit,1.9797150550237779
SCAND1,0.2529393995353427,0.05864164655218349,resistance_hit,1.2317938439861618,-0.3682000865941557,0.1862959723353333,target_non_hit,0.7297965343224804
SCEL,0.31530061347369714,0.0008127555902574093,resistance_hit,3.0900400346776116,-0.2258840112671745,0.132610067830261,target_non_hit,0.8774235028004369
SCIMP,-0.17799977170975514,0.012870680679747193,sensitivity_hit,1.8903984843589356,0.25282398109329546,0.028131507434529173,target_non_hit,1.5508069954225279
SCIN,-0.3406972594111138,0.035612338804101765,sensitivity_hit,1.4483995035410957,0.15722874899616057,0.01295839325033447,target_non_hit,1.8874488445898896
SCN9A,0.26588683773784394,0.09024698852079276,resistance_hit,1.044567281285165,-0.3639075566317162,0.2689940737411214,target_non_hit,0.570257287915363
SCO2,0.9261369060240432,0.3629429982076646,resistance_hit,0.4401615774645848,-1.9829053946296018,0.05987443962870586,essential_hit,1.222758538166937
SDHB,0.38846468835152337,0.0006521160816124885,resistance_hit,3.1856750896722428,-1.734264024896453,0.01916942372144971,essential_hit,1.7173909428525747
SEC22B,0.42807504985878536,0.10424151701573894,resistance_hit,0.9819592770079583,-1.1579803906792279,0.00014350110854209803,essential_hit,3.843144744004159
SEC23B,-0.19591091753688752,0.024519624958228077,sensitivity_hit,1.610486176886807,0.1353341961123471,0.007273444052646067,target_non_hit,2.138259897410432
SEC62,0.4440677552035145,0.0306273789961332,resistance_hit,1.5138901672881289,-0.8171647753320402,0.005528595342057321,essential_hit,2.2573851964861067
SEC63,0.553067207100537,0.10886805999887496,resistance_hit,0.9630995160279789,-2.1331433937644495,0.0008710834199004535,essential_hit,3.0599402524921593
SEH1L,0.6496717011456391,0.10502769625188109,resistance_hit,0.9786961605180521,-2.5396737967828145,0.008368299474604012,essential_hit,2.077362786191817
SENP1,0.4756110756504032,0.0484322958479905,resistance_hit,1.3148649434977324,-1.3292167533882628,0.0005640906237537953,essential_hit,3.2486511190050265
SEP15,0.24460815666891406,0.037164190198187494,resistance_hit,1.4298753259658412,-0.2258814180625321,0.04240243430774428,target_non_hit,1.3726092100093168
SEPT11,0.2586424248820676,0.021327207996745548,resistance_hit,1.6710659955103757,-1.5136573059208198,0.03939629410131572,essential_hit,1.404544629114654
SERPINB11,-0.3088727558010042,0.14610088484061498,sensitivity_hit,0.8353471538108588,0.18040092003508987,0.09204017844749576,target_non_hit,1.036022547992447
SERPINC1,0.2525666879954094,0.008695811414548324,resistance_hit,2.060689887333574,-0.2048136624657634,0.07129735014469077,target_non_hit,1.1469266109465097
SETDB1,0.2773927522281916,0.04904464675644243,resistance_hit,1.3094083891201949,-0.2085887675907016,0.3363102314045661,target_non_hit,0.4732599201520485
SF1,0.31690298814162404,0.02075548856825377,resistance_hit,1.6828670392067184,-0.733732343298603,0.00635392793021891,essential_hit,2.1969577154902606
SF3B4,0.3738689483394141,0.03067344411067175,resistance_hit,1.5132374573307703,-2.5591451856235996,4.38814535767548e-11,essential_hit,10.35771899481866
SF3B5,0.6667901342572192,0.03204494648553398,resistance_hit,1.494240449343035,-2.242338548960329,0.006367109691009475,essential_hit,2.1960576681525272
SFRP4,-0.2741605669629725,0.06722794866226026,sensitivity_hit,1.172450140243902,-0.38386404818766595,0.4161218795495384,target_non_hit,0.38077944854779705
