target,rho_score,rho_pvalue,rho_label,-log10(rho_pvalue),gamma_score,gamma_pvalue,gamma_label,-log10(gamma_pvalue)
ABT1,-1.0857524357141188,0.009180649233232904,sensitivity_hit,2.037126605461004,-2.8542375272855374,0.0006816278409569015,essential_hit,3.166452679205237
ACD,-0.33194524729934327,0.03236716871959583,sensitivity_hit,1.489895288340214,-1.48405505511664,0.00201150899554834,essential_hit,2.6964780209061576
ACMSD,0.30375506917896533,0.025918148203495663,resistance_hit,1.5863960311090384,-0.07155377555767901,0.7206975688688981,target_non_hit,0.1422469429448635
ACOX1,0.3788725692258391,0.03684084088950283,resistance_hit,1.433670465622225,-0.4426653421378398,0.008107264551859618,essential_hit,2.0911256550895176
ACP1,0.4107726131386693,0.020123214218509645,resistance_hit,1.6963026495667235,-1.4063504276765495,0.13896676608063982,essential_hit,0.8570890489078924
ACP5,-0.3799122827984802,0.034287768454497596,sensitivity_hit,1.4648607790855392,0.1552418708227196,0.09457849874840975,target_non_hit,1.024207583854702
ACPT,-0.4412868072899988,0.11972036953337976,sensitivity_hit,0.921831951320152,-0.4076812463444015,0.27093082726154677,target_non_hit,0.567141576923698
ACSL6,0.3046910240500937,0.03367023764668078,resistance_hit,1.4727538183229931,-0.6880283842293198,0.12707687933290981,essential_hit,0.895933458820796
ACSS1,-0.531822807322881,0.13866268424620715,sensitivity_hit,0.8580403969395521,-0.014324915368456665,0.4184132427186287,target_non_hit,0.3783945785657059
ACTB,-0.5236875837813331,0.004503018663784579,sensitivity_hit,2.3464962530011233,-0.8446716169666897,0.007640101365144265,essential_hit,2.116900879378397
ACTG1,-0.46346195914107674,0.013917312470864418,sensitivity_hit,1.8564446218922277,-0.8563507813031327,1.7539722462782715e-06,essential_hit,5.755977282910434
ACTL6A,-0.936144269909506,0.030684368621921723,sensitivity_hit,1.5130828085650405,-2.3754768833135333,0.0012077438039839123,essential_hit,2.9180251818708354
ACTL7A,-0.23616563671503216,0.0386136810878264,sensitivity_hit,1.4132587945964599,0.19424491486691764,0.006448642214018475,target_non_hit,2.1905317180832737
ACTR3,-0.2710422313876303,0.003210523396341157,sensitivity_hit,2.493424160862005,-1.3820648565947873,0.014252741565712655,essential_hit,1.8461015895262884
ACTR3C,0.21546679781690262,0.00019601371329748345,resistance_hit,3.70771354394408,-0.03398236280789435,0.8811136100314814,target_non_hit,0.054968090420321705
ADAD1,0.20483695501010737,0.011255845436636614,resistance_hit,1.9486218791906438,-0.013059344795796367,0.47355577079535394,target_non_hit,0.3246288666662756
ADAM29,0.22738449279243364,0.012232297965811701,resistance_hit,1.9124919485136793,-0.25072625504957247,0.1129096364799298,target_non_hit,0.9472689908344462
ADAMTS1,-0.3955974535004926,0.15990910834403257,sensitivity_hit,0.7961267983494937,0.0921436416606829,0.04531033573932561,target_non_hit,1.343802719785143
ADAMTS20,0.2978153717830884,0.05592214035776639,resistance_hit,1.2524162148056805,-0.3060125129055056,0.2424194628348557,target_non_hit,0.6154325154362007
ADAR,0.2110307561919127,0.024206220881356804,resistance_hit,1.6160730080999444,-0.4685704373099272,0.0007455350612740168,essential_hit,3.127531927583515
ADAT3,-0.6722476051769777,0.07750099811150048,sensitivity_hit,1.1106927043127133,-3.18787068884145,0.00023703269518109843,essential_hit,3.6251917453089013
ADCY5,-0.33367776464942994,0.0924018205481365,sensitivity_hit,1.0343194720026125,-0.07982331308340221,0.9914330096847201,target_non_hit,0.003736625389245993
ADD3,-0.3786832755349062,0.15841398959312944,sensitivity_hit,0.8002064683600164,-0.6404412987140489,0.2090554668134826,target_non_hit,0.679738471137312
ADH1A,0.21762013569022426,0.032406298720097246,resistance_hit,1.4893705690057815,-0.2368020965561867,0.18006623911078087,target_non_hit,0.7445677060717606
ADI1,-0.2582185491817352,0.06744490407833804,sensitivity_hit,1.171050858657228,0.11326261478227431,0.14558432309980732,target_non_hit,0.8368853884694551
ADORA2A,0.28662414338861986,0.05715507005778113,resistance_hit,1.2429452385766182,-0.8065693778367289,0.06478289367368707,essential_hit,1.1885396571525246
ADPRHL2,-0.4619489579955852,0.22151726563389776,sensitivity_hit,0.6545924180761282,-0.9410738459963746,0.11634192409557532,essential_hit,0.9342637579935468
ADRA1D,0.1660500172806524,0.009732211248046407,resistance_hit,2.0117884728130275,-0.15087475728364197,0.1067356217301231,target_non_hit,0.9716906158236621
AEBP2,-0.30953605528017525,0.07909529249484959,sensitivity_hit,1.1018493635863764,-0.43249923657784395,0.06998501800343934,essential_hit,1.1549949213404915
AFAP1L2,-0.29874682170702577,0.0834419049923304,sensitivity_hit,1.0786157894543316,0.09829434332236249,0.28796300486944065,target_non_hit,0.5406633032584056
AFF3,0.34116839826744194,0.01083405758336594,resistance_hit,1.965208860453485,-0.15438016338238839,0.34388991810813585,target_non_hit,0.4635805562925139
AFG3L2,-0.8794739344200313,0.3404269500357802,sensitivity_hit,0.46797606612996345,-3.3513273304378814,2.8703148447345507e-05,essential_hit,4.542070462906652
AGAP10,0.324320815192716,0.0023110972281789196,resistance_hit,2.636181783307841,-0.13466912924549934,0.5471087020266099,target_non_hit,0.26192637750532627
AGBL1,0.205495546718493,0.0066735764350405674,resistance_hit,2.1756413610258627,-0.027036783676555785,0.5436435160533205,target_non_hit,0.26468578736001286
AGBL3,0.5546548115191481,0.05053944209937426,resistance_hit,1.296369556529688,-0.3254845518511574,0.44384480364615564,target_non_hit,0.3527688602964966
AGL,-0.2961789158651695,0.029934085028350283,sensitivity_hit,1.5238340120535063,-0.016599194887269835,0.5779734080711962,target_non_hit,0.23809214253727506
AGPAT2,-0.2494452029556708,0.053103336229223246,sensitivity_hit,1.2748781934114284,0.1839554713904216,0.11700038765250956,target_non_hit,0.9318126993216427
AGRP,-0.4318228241309926,0.025849036308102372,sensitivity_hit,1.5875556434356073,0.2744489344908609,0.08124883464859596,target_non_hit,1.090182859386796
AGTR2,0.6348664175509682,0.002338317746868895,resistance_hit,2.631096474211189,-0.3458937370350975,0.05475811674056348,target_non_hit,1.2615514966820518
AHSA1,0.2823446031191347,0.04649494236273241,resistance_hit,1.332594286323344,-0.031029136226577617,0.9241936512625901,target_non_hit,0.03423701918789865
AIDA,-0.5567070729090844,0.06735609970754007,sensitivity_hit,1.1716230688441345,-0.44831927015414597,0.7003532192350377,target_non_hit,0.15468287073622364
AIF1L,-0.524701961360123,0.10200930126017896,sensitivity_hit,0.9913602272400072,-0.29599587228410806,0.3424432757211612,target_non_hit,0.4654113572562918
AJAP1,-0.31986123746654804,0.06064156261192511,sensitivity_hit,1.2172296163306064,0.18859645426369673,0.13520545982915602,target_non_hit,0.8690057704816764
AKAP4,0.2621972209691233,0.001964903591752514,resistance_hit,2.7066587534804345,-0.2066280322814304,0.2845241953627137,target_non_hit,0.5458807961732484
AKIP1,0.2966507331718594,0.08578410516469408,resistance_hit,1.0665931746076187,-0.2277216090171012,0.5219651402651158,target_non_hit,0.28235850062999057
AKR1B10,0.4921566591428177,0.048555693610753126,resistance_hit,1.313759837666323,-0.25418761469701145,0.19312657993515653,target_non_hit,0.7141579503284956
ALB,0.36268345988936873,0.06496543501623687,resistance_hit,1.1873176491175215,-0.30762884088534825,0.03556470050778812,essential_hit,1.448980844167386
ALDH6A1,-0.3142980243318516,0.051031375048118395,sensitivity_hit,1.2921627293796125,-0.17352601040395696,0.5487433218940819,target_non_hit,0.26063075200211844
ALDH8A1,0.169069971054443,0.0008849749838264018,resistance_hit,3.0530690056182266,-0.0810797411067199,0.7295410428079707,target_non_hit,0.13695027037283175
ALG1,-0.8157376212570266,0.010300184889114024,sensitivity_hit,1.9871549796053796,-1.9484304465462103,0.0014693813086790633,essential_hit,2.832865488916014
ALG10B,-0.33082247041580726,0.030536129143664017,sensitivity_hit,1.5151860163330586,-0.23041247507919316,0.4928321564467567,target_non_hit,0.3073009629544952
ALG11,-0.25705963713775415,0.0630184558280984,sensitivity_hit,1.2005322427607534,-2.4857465877492846,0.000432116454751426,essential_hit,3.3643991956844146
ALG12,-0.4012962295649111,0.028824823390954026,sensitivity_hit,1.540233344937655,-0.4573680622041225,0.0019074836443473727,essential_hit,2.7195391772001525
ALG13,-0.8307808850933742,0.0019589670514947354,sensitivity_hit,2.707972868484263,-1.704049667321562,0.0017789378984405708,essential_hit,2.749839212587987
ALG2,-0.7624167565844392,0.01427282729759861,sensitivity_hit,1.845489989175284,-0.7714608438618332,0.0558298283502581,essential_hit,1.253133707393173
ALG5,-0.45399733333900666,0.1072346951594982,sensitivity_hit,0.969664678463326,-0.6629469305590776,0.05422150904781713,essential_hit,1.2658283996655304
ALG6,-0.9015831927628285,0.0027642524754163005,sensitivity_hit,2.5584222928200773,-1.153399769573545,0.0007361658281364304,essential_hit,3.133024345808425
ALG8,-0.5279632396873982,0.11039485470438272,sensitivity_hit,0.9570511677804445,-1.052185026132602,0.003208294192657269,essential_hit,2.4937258148300296
ALG9,-0.34468230790875864,0.09145953483169823,sensitivity_hit,1.038771011795708,-0.8427468977294286,0.000892079779735707,essential_hit,3.049596304424731
ALPK2,0.39641391091319855,0.039977414804038644,resistance_hit,1.3981852935756192,-0.3702503193715363,0.15364891925007748,target_non_hit,0.813470490177394
ALS2,-0.47834729643757007,0.012309071655911002,sensitivity_hit,1.9097747001083585,-0.1883753938179476,0.8358244286073663,target_non_hit,0.07788493989933142
ALYREF,-0.3921198262797674,0.15419327900371535,sensitivity_hit,0.8119345559557032,-1.416849646619157,0.022779458321252832,essential_hit,1.6424566073371576
AMDHD2,-0.39221757367586296,0.06955989107406611,sensitivity_hit,1.157641106743636,-0.11097585106533432,0.9986331506461376,target_non_hit,0.0005940211932638595
AMIGO3,-0.8627684448900924,0.03662984361913089,sensitivity_hit,1.436164935430282,-3.068776507595177,0.0012197001436195479,essential_hit,2.913746925044712
AMT,-0.36302903688827126,0.06902977728632705,sensitivity_hit,1.1609635277919816,-0.31708938785688756,0.3219573349956048,target_non_hit,0.49220167614157806
AMY2A,0.337402875291274,0.12653290375186288,resistance_hit,0.8977965253994351,0.012422528718755231,0.46506035739302987,target_non_hit,0.33249067897745477
ANAPC5,-0.3323710702890989,0.035793231409811964,sensitivity_hit,1.4461990917720653,-3.0536610556751316,0.006554708628852821,essential_hit,2.183446608885243
ANGPTL3,0.31315626950079745,0.06427046147193244,resistance_hit,1.1919885817763232,-0.2661834026264329,0.16501336633746772,target_non_hit,0.7824808758376384
ANK3,0.19629384868961725,0.005374805091931648,resistance_hit,2.2696372800697233,-0.3855531807308431,0.286933409022012,target_non_hit,0.5422188818370401
ANKFY1,-0.37027930637673456,0.07919053086043608,sensitivity_hit,1.1013267456948403,0.01055861131763762,0.5906934990732431,target_non_hit,0.22863780878019777
ANKH,0.24833054146157574,0.04900669818716981,resistance_hit,1.3097445569731416,-0.13946832381676902,0.43211386688000664,target_non_hit,0.36440179660745375
ANKLE1,-0.4788742598123264,0.1498204656575093,sensitivity_hit,0.8244288574307244,-0.7883484803387479,0.12307208812801994,essential_hit,0.9098404307930138
ANKLE2,-0.4227515689241902,0.16510310671526005,sensitivity_hit,0.7822447546197012,-0.9133111479371159,0.06282424567741242,essential_hit,1.2018727172217225
ANKRA2,-0.5197169472933743,0.06560029838220137,sensitivity_hit,1.1830941852364,-0.5731428293562515,0.20298891818868195,target_non_hit,0.6925276709580912
ANKRD13D,-0.5816036842630299,0.029051897219637107,sensitivity_hit,1.5368255009633276,-0.6866307258551705,0.3397269522443332,target_non_hit,0.46886999700203574
ANKRD2,0.3302124641033646,0.12396930959438847,resistance_hit,0.9066858174468122,-0.49482626707476884,0.029270634359586226,essential_hit,1.5335678653392697
ANKRD34A,-0.4208868857457704,0.1327542730941269,sensitivity_hit,0.876951490952085,-0.21668651186582694,0.08093958569336925,target_non_hit,1.0918390229682235
ANKRD46,-0.23867647422263233,0.01615195575912288,sensitivity_hit,1.7917748836133969,0.04907450493072722,0.2782559689599622,target_non_hit,0.5555555107001001
ANKRD49,-0.9623281374311465,0.05119398913579382,sensitivity_hit,1.2907810280554834,-2.1252557048543586,0.019709486371973273,essential_hit,1.7053246932611086
ANKRD50,0.45375593282221083,0.012941930510472969,resistance_hit,1.8880009363789914,-0.36613509546839085,0.10911042882660263,target_non_hit,0.9621337373549333
ANKRD52,-0.3180106659228207,0.09140080896055106,sensitivity_hit,1.039049960441785,-1.453806761137149,0.13338458434474162,essential_hit,0.8748943602311303
ANKRD54,-0.26888363874937377,0.06378316539373761,sensitivity_hit,1.195293931644941,0.013607014372491122,0.5808055354122856,target_non_hit,0.23596925321093287
ANKRD62,0.31335764658704246,0.07319427182116733,resistance_hit,1.135522905468932,-0.25992638202917473,0.15378960937415212,target_non_hit,0.8130730061724939
ANKRD66,0.3771248916588079,0.11104900673726374,resistance_hit,0.9544853215860574,-0.12354125568180305,0.6595827692267182,target_non_hit,0.1807306982784275
AP3B1,0.28877018648580177,0.008000508367147897,resistance_hit,2.096882416253988,-0.265383444696541,0.281905981295937,target_non_hit,0.5498957094555976
AP4M1,-0.6642897837592119,0.06328588352934257,sensitivity_hit,1.1986931523683226,-2.1057700494391205,0.009289104796766699,essential_hit,2.0320261375195456
APBA1,-0.8917603901630178,0.18234884581020627,sensitivity_hit,0.7390969812388473,-1.0084206646614176,0.0746430224347024,essential_hit,1.127010783514806
APBB1IP,-0.41496988450694444,0.04816839834626876,sensitivity_hit,1.3172377942282656,-0.3281058733350579,0.45483065911882026,target_non_hit,0.34215026817659955
APEH,0.21388147094990906,0.03008064277770267,resistance_hit,1.521712887767005,-0.029327276774426814,0.8972092648491056,target_non_hit,0.047106250412222654
APLF,0.4413736599535314,0.01799580363452528,resistance_hit,1.7448287543877434,0.007784582318165846,0.7801415247609869,target_non_hit,0.10782660519746774
APOL1,-0.4295323561004361,0.007646447955067138,sensitivity_hit,2.116540263115951,-0.7555495316600107,0.2568620770239741,essential_hit,0.5903000099997386
APOL5,0.3310918382413212,0.018838756181411946,resistance_hit,1.7249477746525654,0.029637786097001545,0.6010464246632533,target_non_hit,0.22109198191339638
AQP9,0.30064698299132686,0.0478958652517692,resistance_hit,1.3197019766866451,-0.3819170477160802,0.05053635767772613,essential_hit,1.296396062326427
AQR,-1.0255030667830625,0.11840737345210446,sensitivity_hit,0.926621252428518,-3.3152733292243086,0.00022927937936239397,essential_hit,3.639635002539248
ARAF,0.30559102894392326,0.03765225860335583,resistance_hit,1.4242089671510996,0.007570594604302691,0.3359108995091199,target_non_hit,0.47377590410752174
ARF4,0.28869738889890817,0.02167348467923116,resistance_hit,1.6640712568715144,-1.0626592484993318,0.03579124839380278,essential_hit,1.4462231532142353
ARF5,0.32722851259456515,0.012475452813287428,resistance_hit,1.903943682117951,-0.4054288549402689,0.08288621817751035,target_non_hit,1.081517675324707
ARHGAP10,-0.29030221462713957,0.005949061795484316,sensitivity_hit,2.225551519846516,-0.14416465337298529,0.6641812400700924,target_non_hit,0.1777133952975556
ARHGAP18,0.43592097599403434,0.08742704822552122,resistance_hit,1.0583541843247335,-0.09717796190693914,0.7016111420541083,target_non_hit,0.1539035227004632
ARHGAP4,-0.5891044477122425,0.0069846760080328795,sensitivity_hit,2.155853734315282,-3.25418339846369,0.0019821178007196705,essential_hit,2.7028705382048215
ARHGAP9,0.3260609624448055,0.034795796184786135,resistance_hit,1.4584732216864782,-0.1117063388190962,0.7018480703098837,target_non_hit,0.15375688981771005
ARHGEF35,-0.364628839039954,0.015348838126774948,sensitivity_hit,1.8139244940778827,-0.5387641879056146,0.10874499844576475,essential_hit,0.9635907086018932
ARIH1,-0.6285826036390492,0.057489270159581926,sensitivity_hit,1.2404132047942444,-1.169014820661477,0.0297587439731247,essential_hit,1.5263854030002366
ARL14EPL,0.4330938182031073,0.0048806159534705755,resistance_hit,2.311525364818488,-0.14800165967213172,0.5226950450619336,target_non_hit,0.28175161681914235
ARL15,0.3016129292254532,0.030981117669081383,resistance_hit,1.5089029187666456,-0.1428998976254759,0.5684135659295286,target_non_hit,0.24533556561784345
ARL2,-0.6052552459397343,0.06097714717265612,sensitivity_hit,1.2148328980446865,-3.9617734048252515,0.00013982269739702482,essential_hit,3.854422323911033
ARL6IP1,0.24581302682915956,0.04352202201682709,resistance_hit,1.3612909356823322,-1.6555752945760456,0.026742102815314486,essential_hit,1.5728044457957586
ARMC12,0.25848690875027075,0.06942543648223938,resistance_hit,1.1584813811314374,-0.04795401582940724,0.895030571882766,target_non_hit,0.048162130077130445
ARMC3,0.34946871369458055,0.01752928993529513,resistance_hit,1.7562356756591317,-0.1633688329819322,0.4126991894909531,target_non_hit,0.3843663840422648
ARMC4,-0.3279184729505539,0.0014076975390409719,sensitivity_hit,2.851490648628797,-0.4142142971886136,0.2957537011186927,target_non_hit,0.5290698118213589
ARNT,-0.5256089448052976,0.02358876558741595,sensitivity_hit,1.627294785379795,-0.9506413036364331,0.0944228229035911,essential_hit,1.0249230198640278
ARPC5L,-0.8541951630775202,0.10995401687652624,sensitivity_hit,0.9587889002236639,-0.49785015309224806,0.3506127640148511,target_non_hit,0.4551722775168582
ARRDC4,-0.6106704205450229,0.04954985084626128,sensitivity_hit,1.3049576484792744,-0.6682088008788339,0.11353199495944798,essential_hit,0.9448817307509119
ASAH2B,-0.48694682395784883,0.15043094377074062,sensitivity_hit,0.8226628198174462,0.14006072976321055,0.09519421158387222,target_non_hit,1.0213894586912777
ASB16,0.29292241751843645,0.020318225517651382,resistance_hit,1.6921142236294244,-0.04807686167274931,0.6770070822329215,target_non_hit,0.16940678809685078
ASF1A,0.4533562093226114,0.0337991483836109,resistance_hit,1.471094242235893,-0.7181739689980935,0.0014017570314249661,essential_hit,2.8533272567372947
ASH2L,-0.636572518686941,0.062096010649345744,sensitivity_hit,1.2069363001233901,-0.6942335402269644,0.04350622862681756,essential_hit,1.3614485622497112
ASIC3,0.6170630209837895,0.05480940902843638,resistance_hit,1.2611448805965226,-0.30489825367662415,0.3620614945850251,target_non_hit,0.44121766015522945
ASPA,0.20664381490046785,0.019466771978845214,resistance_hit,1.71070605813598,-0.044686103367201316,0.9488335848098604,target_non_hit,0.0228099514677361
ATAD3A,-0.36003195583791187,0.08507339696462919,sensitivity_hit,1.0702062255524578,-0.2749049602752942,0.103030971602962,target_non_hit,0.9870322046698508
ATAT1,0.28125178194419426,0.0838646682515556,resistance_hit,1.0764209666466993,-0.09578376641492585,0.8272667298836817,target_non_hit,0.08235444130597826
ATF4,0.4329137762080516,0.11671399181254441,resistance_hit,0.9328770770931709,-1.117052145911002,0.00016124271672643772,essential_hit,3.7925198931699344
ATF7IP2,-0.376819613378197,0.05773182248870052,sensitivity_hit,1.238584732397562,-0.40634604051258716,0.42141499113036196,target_non_hit,0.37529001915651117
ATP11B,-0.7575451132396096,0.39441179604793775,sensitivity_hit,0.40405010467930946,-0.9165966018672649,0.2884531340635144,essential_hit,0.5399247380402262
ATP1A1,-0.7914647300047792,0.27502287848635626,sensitivity_hit,0.560631176762132,-3.880364154210435,2.296541588666744e-06,essential_hit,5.638925685423531
ATP1B2,-0.4098844390965968,0.037581580911210354,sensitivity_hit,1.4250249547683849,-0.10617010530044164,0.6792403464448016,target_non_hit,0.16797652518176198
ATP2A2,-0.7563030953555505,0.06007654705731336,sensitivity_hit,1.2212950366738187,-1.5229281107296502,0.009623801621616168,essential_hit,2.0166533378217224
ATP2C2,0.3808669935854372,0.05684110592992564,resistance_hit,1.2453374808045332,-0.26776942368915213,0.16370783800718863,target_non_hit,0.7859305269302616
ATP5B,-0.4723535931342388,0.22853055118010743,sensitivity_hit,0.641055732915731,-2.410590726799059,0.022584254248336596,essential_hit,1.6461942456462912
ATP5C1,-0.7168273481091849,0.05128349041928966,sensitivity_hit,1.2900224238509814,-3.078673810806463,0.00633147830146575,essential_hit,2.1984948771528323
ATP5D,-0.7269177774772846,0.07194776550122396,sensitivity_hit,1.1429826895044093,-2.136335085544642,0.0001555294597547107,essential_hit,3.808187336559207
ATP5F1,-0.8717760830451187,0.08054398827278962,sensitivity_hit,1.093966869365034,-3.5080932479254403,0.00014821014561704275,essential_hit,3.829122066028198
ATP5H,-0.6988764208957314,0.25027291392865114,sensitivity_hit,0.6015861498638113,-0.8725410221688317,0.15686099319242117,essential_hit,0.8044850395068384
ATP5I,-0.9000689875199386,0.13126677017253954,sensitivity_hit,0.8818452004695307,-2.8715222649641854,8.997901209052833e-05,essential_hit,4.045858779407698
ATP5J2,-1.2700365059648362,0.009631790396481084,sensitivity_hit,2.0162929769419526,-2.7694331500492644,0.00016290171049208923,essential_hit,3.7880743555111613
ATP5J2-PTCD1,-0.7832970478856505,0.3509434651143293,sensitivity_hit,0.454762840133689,-2.085715592410129,0.018609556893374745,essential_hit,1.7302639676028857
ATP5L,-1.0306540369174688,0.12512662529407648,sensitivity_hit,0.9026502683404802,-2.7179280243524424,0.00013397984365831408,essential_hit,3.8729605333248194
ATP5O,-0.9298502077946031,0.1417210911114529,sensitivity_hit,0.8485655126904057,-2.5637638205712374,0.0006655416459528081,essential_hit,3.1768247635678097
ATP6V1G1,-0.30469018503892603,0.04662921781904771,sensitivity_hit,1.331341869549165,-1.142703580716027,0.002211913376579659,essential_hit,2.6552318849668377
ATP8B3,-0.2583905614922369,0.025973056441328746,sensitivity_hit,1.5854769407250273,0.09078134066720991,0.5245901950200849,target_non_hit,0.28017983095585774
ATR,-1.5300554765681844,0.06694231700019732,sensitivity_hit,1.1742992599647106,-3.8897873184787146,1.956571205796539e-06,essential_hit,5.708504342129878
ATRIP,-1.1569991868216556,0.026217171528720756,sensitivity_hit,1.5814141645044226,-3.14214187493611,0.013829175337933325,essential_hit,1.85920371698854
ATRX,0.348297288122684,0.023908282048491564,resistance_hit,1.6214516293909331,-0.4133745776970296,0.004655154245299427,essential_hit,2.332065924398516
ATXN10,-0.8141469146236915,0.07145184671429623,sensitivity_hit,1.1459865421359345,-2.0333825187511154,0.003953104589014527,essential_hit,2.40306169518625
AWAT1,0.4125093136325848,0.0011603062313627667,resistance_hit,2.935427375394346,-0.3749246719286803,0.014390966166515607,essential_hit,1.841910047849313
B2M,0.2624030283418515,0.01955567008900349,resistance_hit,1.7087272980462607,-0.12072040816773852,0.19896776499078084,target_non_hit,0.7012172784676987
B3GALT5,0.25141296559104137,0.015127883600510537,resistance_hit,1.8202218257713225,-0.4869548710644443,0.034011264437103936,essential_hit,1.4683772219970288
B3GNT4,-0.21391972818242416,0.039427869860728874,sensitivity_hit,1.4041966855877133,-0.18060988409340636,0.6059183247759552,target_non_hit,0.21758591294539767
B3GNT5,-0.27950111643685743,0.005698708743032523,sensitivity_hit,2.244223538942326,-0.0981469938042503,0.7368998858274595,target_non_hit,0.13259151076518294
B3GNT7,-0.41294040960960743,0.1085104613192812,sensitivity_hit,0.9645283901636138,-0.08228002386077327,0.8807117092305359,target_non_hit,0.055166229590241
BABAM1,0.36013348460637457,0.012078816466923189,resistance_hit,1.9179756176242924,0.22899472226550074,0.011701955566841638,target_non_hit,1.9317415552692354
BAK1,-0.22006563175451116,0.005713500022905766,sensitivity_hit,2.24309776654226,-0.05659861161457217,0.9504435658843535,target_non_hit,0.022073664966484767
BANF1,-0.6896029982909305,0.019230979624863847,sensitivity_hit,1.7159985922650858,-0.9369118494708842,0.12420100305441373,essential_hit,0.9058748967581675
BANP,-0.5331884457751065,0.22416650488094716,sensitivity_hit,0.6494292794846396,-1.3204090086380553,0.03295685382559284,essential_hit,1.4820542542383035
BARD1,-0.550156649392758,0.08624053385674779,sensitivity_hit,1.064288563725958,-1.8400489495485355,0.0008835926261113803,essential_hit,3.053747917124392
BAX,-0.4743054496453019,0.010766229268267986,sensitivity_hit,1.9679363760637567,0.21692572595371235,0.055904849675701015,target_non_hit,1.2525505159769261
BAZ1A,-0.40568770857044145,0.08387989811734642,sensitivity_hit,1.076342105711476,-0.7915853960837156,0.10650278011159532,essential_hit,0.9726390554049038
BAZ2B,-0.46760882668891035,0.0621028716674953,sensitivity_hit,1.2068883173675065,-0.6832952771624412,0.12926008019802177,essential_hit,0.8885355789599381
BBOX1,0.3537348877424808,0.055295260132707885,resistance_hit,1.2573120944897653,0.07502168641766924,0.3960428221148562,target_non_hit,0.4022578534615402
BCKDHA,0.19317039302540273,0.01911232570186941,resistance_hit,1.718686462184541,-1.2345145700427151,0.017963490042427394,essential_hit,1.74560928242826
BCL11B,-0.25257773111755516,0.01995379286043022,sensitivity_hit,1.6999745404889057,-0.013202873474141027,0.6818751103921452,target_non_hit,0.16629516175748849
BCL2L10,-0.3195021107717979,0.01991777197958214,sensitivity_hit,1.7007592437782986,0.09605935011968351,0.372829244297425,target_non_hit,0.42849002942193476
BCL3,-0.4816493236963913,0.12732841065866354,sensitivity_hit,0.8950746818480442,-0.2854671528756758,0.2528977036049235,target_non_hit,0.5970551141757137
BCS1L,-0.8982209960292098,0.4453764697236323,sensitivity_hit,0.3512727314850251,-2.9480854184987555,0.0007631794960159464,essential_hit,3.117373306132513
BEND3,-0.391813218512421,0.06247759057505649,sensitivity_hit,1.2042757272122906,0.18713737318446572,0.007923837798955719,target_non_hit,2.1010644230551803
BEST2,-0.48974770542777213,0.08417454737543209,sensitivity_hit,1.074819210228032,-1.513080851908284,0.044082803375818706,essential_hit,1.3557307950107234
BGLAP,-0.6235869054651655,0.03236750644417449,sensitivity_hit,1.489890756860893,-4.8382221011250675,1.2795243130227882e-05,essential_hit,4.892951457403747
BHLHB9,0.20200833319044947,0.03261641897886224,resistance_hit,1.4865637227283548,-0.07745267124060318,0.6431328532968594,target_non_hit,0.19169930469012234
BIRC6,-0.22607942121798055,0.045505512663804,sensitivity_hit,1.3419359885198177,-0.0912600118256234,0.9728942549399613,target_non_hit,0.011934361162036158
BIRC7,-0.23406897773329643,0.01617616609020245,sensitivity_hit,1.7911244025735422,-0.09984095438493398,0.7957626425884969,target_non_hit,0.09921645284795172
BIVM-ERCC5,-0.3366356252895538,0.053180559068839686,sensitivity_hit,1.274247101392646,0.06554022193851165,0.30399735676277717,target_non_hit,0.5171301925370715
BLM,-0.4392924486327884,0.012787713983349156,sensitivity_hit,1.8932070859476062,-0.39473123081966877,0.07774161640445545,target_non_hit,1.1093464337557233
BMI1,0.15151408523614113,0.0053505823817012665,resistance_hit,2.271598944821022,-0.12464411037041145,0.4179324293425619,target_non_hit,0.3788939285977121
BMP6,-0.29620692529217746,0.009492247914316352,sensitivity_hit,2.022630927596128,-0.051653662576701745,0.7612982860389701,target_non_hit,0.1184451479613914
BMPR2,0.2557641402718076,0.00612746740480196,resistance_hit,2.2127189903088174,-0.03716491690880108,0.8609588104755137,target_non_hit,0.06501762533042532
BNIP1,-0.473309475326589,0.2056030834005317,sensitivity_hit,0.6869703765746452,-2.699460802326333,4.6143024369856355e-05,essential_hit,4.335893943753062
BOD1L1,-0.7753550910309057,0.007034401357819821,sensitivity_hit,2.1527728560199804,-0.2965509460450928,0.059842969854251714,target_non_hit,1.2229868616792148
BRCA1,-0.7481200302836946,0.01951911985087323,sensitivity_hit,1.709539769278286,-2.688449931154035,0.0007444046323200136,essential_hit,3.128190932982484
BRD8,-0.505721554472542,0.11903141008534793,sensitivity_hit,0.9243384215759018,-1.4108029384429597,0.024094658065695107,essential_hit,1.618079232518427
BRF1,-0.7808265507550816,0.03532734168786915,sensitivity_hit,1.451889041130823,-2.5661208252246297,0.015523971021584428,essential_hit,1.808997176623708
BRF2,-0.24320028141827787,0.03561725358671134,sensitivity_hit,1.4483395716251928,0.06389676944719325,0.15141553591955956,target_non_hit,0.8198295619695036
BRPF1,-0.4100272298201797,0.008370886037494946,sensitivity_hit,2.0772285705815343,-0.31115585055206163,0.05742884418933045,target_non_hit,1.2408699242246164
BTAF1,-0.49625700757037894,0.059685104434595626,sensitivity_hit,1.2241340418862454,0.22221468954522489,0.30328877451598446,target_non_hit,0.5181436637281912
