target,rho_score,rho_pvalue,rho_label,-log10(rho_pvalue),gamma_score,gamma_pvalue,gamma_label,-log10(gamma_pvalue)
SUMO1,-0.1890410616291794,0.010253192324249767,sensitivity_hit,1.9891408962711525,-0.062659511332016,0.8676452448529528,target_non_hit,0.06165780903493956
SUPT20H,-1.3045464317726752,3.093861970901886e-05,sensitivity_hit,4.50949906575392,0.4220395188153052,0.03657213576214549,up_hit,1.4368496767242989
SUPT4H1,-0.42970131059300687,0.04905645849412268,sensitivity_hit,1.3093038077802006,-0.45146772093097987,0.13304846259665334,target_non_hit,0.8759901394489135
SUPT5H,1.2530583410657066,0.4926209407819567,resistance_hit,0.3074871307170743,-3.6280721961159816,3.9815937554296606e-05,essential_hit,4.39994305339337
SUPT6H,0.6945453948486459,0.01634031869552793,resistance_hit,1.786739477402168,-2.6857696043288692,0.0014248029104179578,essential_hit,2.8462452064187826
SUPT7L,-0.4447448304691143,0.01063216935155739,sensitivity_hit,1.9733781144711628,0.36866415157727506,0.00026246803266737485,up_hit,3.580923583997382
SUPV3L1,1.094122147988346,0.040738643623002176,resistance_hit,1.389993434757843,-3.3360867013831377,0.006142918889275561,essential_hit,2.2116252190402945
SURF4,0.43005928923107606,0.004141873063206016,resistance_hit,2.3828032151465566,0.051234450594180934,0.4608052449955362,target_non_hit,0.33648258631302297
SURF6,0.8834281230795988,0.02813840136121717,resistance_hit,1.5507005799547122,-4.241993537940582,1.2154874696994851e-06,essential_hit,5.915249513882283
SUSD5,-0.39496060499421004,0.15180384218596632,sensitivity_hit,0.8187172362202049,-0.007523127784885432,0.8792623556215644,target_non_hit,0.05588152014998635
SVIL,-0.26234065595874584,0.041634284769691395,sensitivity_hit,1.3805488916336253,-0.7749463457093353,0.18544955813884612,essential_hit,0.7317741971053334
SWI5,-1.9777906913975172,6.953800919129123e-05,sensitivity_hit,4.157777746923006,-1.0421088925748423,3.0684292878813784e-05,essential_hit,4.5130838806045155
SWSAP1,-1.1660379126448293,6.282247174700693e-07,sensitivity_hit,6.2018849803066995,-0.3495803327522037,0.15542000648070348,target_non_hit,0.8084930772666362
SYNE2,0.2559931393196801,0.05804325752768995,resistance_hit,1.2362482218959019,-0.5410090435505156,0.0084253113566478,essential_hit,2.0744140408452907
SYNPO2L,0.35917269916320704,0.04151534586860628,resistance_hit,1.3817913395737675,-0.5458116357259115,0.025556563756074072,essential_hit,1.5924975402670987
SYS1,0.37040541805978344,0.06977359012059889,resistance_hit,1.1563089303180882,-0.4432782570065479,0.15455881385154094,target_non_hit,0.8109062238718219
SYT3,-0.2251786227516117,0.010008836404402206,sensitivity_hit,1.9996164092860107,0.29622965744564356,0.0011134249397535326,up_hit,2.9533390551001837
SYVN1,0.6491050128313596,5.7549499674460114e-05,resistance_hit,4.23995844769997,-0.3595680881767735,0.030357769715194674,essential_hit,1.517730137781929
TACC2,0.6173704651946366,0.21101330066749124,resistance_hit,0.6756901692310137,0.1034418993183639,0.08284048319646023,target_non_hit,1.081757376594805
TACC3,0.5615817221479991,0.001248525148296508,resistance_hit,2.9036027054901212,-1.1964522495558179,0.01797753336212161,essential_hit,1.7452698966243263
TACR2,0.29110608030575547,0.019449839877212376,resistance_hit,1.7110839696971085,0.2608679585476647,0.016009914836192747,up_hit,1.7956109782786966
TADA1,-1.1963306570921755,6.691138874422309e-05,sensitivity_hit,4.174499956255767,0.16556916424350182,0.31545167994737844,target_non_hit,0.5010671554035561
TADA2B,-0.32992697187696346,0.0031351689760287667,sensitivity_hit,2.503739047056803,0.04795581239338971,0.2984650149048526,target_non_hit,0.5251065681333471
TAF10,0.4228383855450807,0.1873624112103383,resistance_hit,0.7273175331993037,-1.0134084999805957,0.1365066188328693,essential_hit,0.8648462903602084
TAF11,1.496579209368791,1.116235240003071e-08,resistance_hit,7.952244270748504,0.1018183827659902,0.17122555310127,target_non_hit,0.7664314222362336
TAF13,1.5084094747290737,0.00030030460397264944,resistance_hit,3.5224380095772783,-0.2920593170124019,0.21858196127483043,target_non_hit,0.6603856815539858
TAF15,-0.43228054821580786,0.008922682551966259,sensitivity_hit,2.0495045579141253,-0.014593984025207767,0.31157983459921934,target_non_hit,0.5064306575645487
TAF1A,0.7514153675999551,0.03396011061014681,resistance_hit,1.469030903902226,-2.530844388954039,0.007680056793263325,essential_hit,2.1146355683917077
TAF1B,0.3199069552422551,0.035770582853226325,resistance_hit,1.44647398330986,-1.623128715352644,0.02880431038159423,essential_hit,1.5405425179744594
TAF1C,0.8812742271466836,0.0024835050957595734,resistance_hit,2.604934944564271,-3.057073722531169,0.00016284550110622425,essential_hit,3.7882242350833293
TAF2,0.3869414077055178,0.15216321100793517,resistance_hit,0.8176903356569662,-3.4239135224807136,3.3739651900087565e-05,essential_hit,4.471859402441944
TAF3,0.45600122116645325,0.015294396113455289,resistance_hit,1.8154676660981743,-0.29835115027356496,0.010635401982656882,essential_hit,1.9732460905708042
TAF4,1.1637462393860563,4.6912135463968865e-06,resistance_hit,5.3287147972999245,-1.996660434868137,8.285962422773404e-05,essential_hit,4.081657040579019
TAF5,0.4526308955478616,0.1097933248707037,resistance_hit,0.9594240629819406,-1.8503616557434452,0.11582670040993114,essential_hit,0.9361913153576639
TAF6,0.8622990350719597,0.09627894507726416,resistance_hit,1.0164686769100213,-1.3431106442447203,0.01732582048903402,essential_hit,1.7613061895922044
TAF6L,-1.2675098763676065,7.23734700066106e-05,sensitivity_hit,4.140420604262225,0.4522826725370761,0.0015129999864572517,up_hit,2.82016107586415
TAGLN,-0.1753079079194794,0.015790173662696153,sensitivity_hit,1.801613093529647,0.1799061373539539,0.18973243337701123,target_non_hit,0.7218584232880461
TAMM41,0.9795539273918806,0.016287178743078754,resistance_hit,1.7881541374487615,-3.3478771414101987,0.00023874657596667073,essential_hit,3.6220628482235626
TANGO6,0.7973050049650354,0.20192339817218233,resistance_hit,0.6948133536254948,-3.44075782322623,0.0010239088845800301,essential_hit,2.989738688560112
TAOK3,0.4776878258752686,0.16085750910285151,resistance_hit,0.7935586606817318,-0.2572812010548744,0.23691372343874692,target_non_hit,0.6254097816533529
TAS2R30,-0.31097594204276946,0.020180839836463137,sensitivity_hit,1.6950607643254618,0.06107314204362761,0.4313677043215183,target_non_hit,0.3651523728171191
TATDN2,-1.416601674639277,0.0009318436414680505,sensitivity_hit,3.0306569538953894,-0.419314063855742,0.18399276592709543,target_non_hit,0.7351992518801649
TAX1BP1,0.5585336485310931,0.0018482549552397527,resistance_hit,2.733238120769349,-0.4842578035994869,0.0840597826395427,essential_hit,1.0754117373209366
TAZ,0.4669235416092981,0.0854847973162242,resistance_hit,1.0681111136780364,-1.0179377984780276,0.001207336403949933,essential_hit,2.918171704199809
TBC1D16,0.567631169769523,0.1763087066864835,resistance_hit,0.753726240323886,-1.787609318378439,0.03943825296784323,essential_hit,1.4040823316423412
TBC1D5,0.40473829939088646,0.014846194335451299,resistance_hit,1.828384858867414,0.05471673648520761,0.40779049499522835,target_non_hit,0.38956290121415865
TBCA,0.6891360066320409,0.013284143356256745,resistance_hit,1.87666644634561,-2.033493244580782,0.00019785554470981088,essential_hit,3.7036517745456266
TBCB,0.4501377439790719,0.13712110483674442,resistance_hit,0.862895696131434,-1.6517400079279594,0.021168824407665893,essential_hit,1.6743032594789335
TBCE,0.3528381373662895,0.14009683155069752,resistance_hit,0.8535716866671769,-3.998111450582119,0.00014725568917100303,essential_hit,3.8319279174044
TBK1,0.31353807265577477,0.038088541683582465,resistance_hit,1.4192056550864243,-0.09685699164674558,0.832628897366866,target_non_hit,0.07954852048600793
TBL1XR1,0.6204228410687692,0.014457392896077807,resistance_hit,1.8399100163727817,-0.6459743468932273,0.05080802938085077,essential_hit,1.2940676491286562
TBL3,0.8420927803321042,0.011389356537199543,resistance_hit,1.943500811499257,-1.7784619181619536,0.019796789272717382,essential_hit,1.7034052397491037
TBP,0.6129892942852427,0.03689721564300801,resistance_hit,1.433006405561859,-0.44303691990366073,0.08472283749021929,essential_hit,1.0719995075074105
TBPL1,0.3512753302727559,0.10188158634906912,resistance_hit,0.99190430146575,-0.3039429072973192,0.25161220951134405,target_non_hit,0.5992682885258601
TBRG1,-0.19291790405339498,0.020199933508448027,sensitivity_hit,1.6946500601059327,0.03969928482885354,0.3384434949823462,target_non_hit,0.47051382879798653
TBX21,-0.21199888623334157,0.02117182193059115,sensitivity_hit,1.6742417673771082,-0.015128682467100266,0.8012567945378011,target_non_hit,0.09622827470524753
TCERG1,1.0593532121109521,2.1898241700648424e-05,resistance_hit,4.659590755039433,-1.948771560892626,5.486987235891973e-06,essential_hit,5.260666050080598
TCF20,0.3312950749688535,0.11013494168346719,resistance_hit,0.9580748738271788,-0.7453470075296229,0.11247968248204014,essential_hit,0.9489259182888006
TCOF1,0.5404772478749938,0.15243900486254255,resistance_hit,0.8169038950095343,-2.4077912457187773,0.00024642242643670186,essential_hit,3.608319770393569
TCTE3,0.3420556068265775,0.02677386405817882,resistance_hit,1.5722889460322391,-1.1732195188779369,0.1799839790646122,essential_hit,0.7447661510827638
TCTN2,-0.3158964552871522,0.04112948661353941,sensitivity_hit,1.3858467114073927,0.16224816332985031,0.02971237026746309,target_non_hit,1.5270627015110634
TDGF1,-0.28173776555423247,0.00507259425757026,sensitivity_hit,2.2947698742774034,-0.017080967911309898,0.737993598148628,target_non_hit,0.131947405522194
TDP1,-0.46639664576138085,0.018340456032327496,sensitivity_hit,1.7365898698731344,-0.1373197002302639,0.3481452738665274,target_non_hit,0.4582394960725446
TDRD10,-0.1986416884440283,0.02314430622689994,sensitivity_hit,1.6355558330857465,0.04285580771579382,0.11354130610229846,target_non_hit,0.9448461142522435
TEAD1,0.39673101492249224,0.040419416761401636,resistance_hit,1.3934099574989036,-0.793324533049651,0.008141809269852848,essential_hit,2.08927907562656
TEDDM1,0.2819804162565955,0.009338725935092943,resistance_hit,2.029712369712216,-0.03831195811275393,0.8722759146086148,target_non_hit,0.0593461191520346
TEFM,0.4134112152101611,0.08697652842726862,resistance_hit,1.0605979307126367,-1.2958081383510738,0.035210996398482665,essential_hit,1.453321685118965
TELO2,0.3279227401088285,0.10639039475372732,resistance_hit,0.9730975796890527,-2.633928526123973,3.415549214965098e-05,essential_hit,4.466539452494663
TERF2,0.5538903804011558,0.0926855867268024,resistance_hit,1.0329877965102752,-2.8769337372803614,0.001265502546541394,essential_hit,2.8977369765841443
TEX10,0.5102067485224224,0.12530046091755062,resistance_hit,0.9020473314513354,-3.29322792539097,5.8537949752150595e-05,essential_hit,4.232562492474833
TEX101,0.2107476282847509,0.008350310447032456,resistance_hit,2.0782973780580956,-0.23112266454321073,0.1161362119332745,target_non_hit,0.9350323436488781
TEX13A,-0.33063227609580254,0.013505554344311933,sensitivity_hit,1.8694875852096042,0.10431967277801431,0.11087789006043691,target_non_hit,0.9551550470164315
TEX13B,0.35930952812399497,0.10544123453639437,resistance_hit,0.976989517875207,0.008506466707255779,0.6404530403362838,target_non_hit,0.19351270834004086
TEX14,-0.8289254668644616,0.03728527178487557,sensitivity_hit,1.4284626868433705,-0.5459627932469214,0.15407818031656548,target_non_hit,0.8122588592638103
TEX28,-0.16312405679479652,0.011319128410458708,sensitivity_hit,1.9461870131743766,0.15053071473686966,0.12068626327821408,target_non_hit,0.9183421592479374
TEX30,-0.4183226200872217,0.00010725115463186155,sensitivity_hit,3.9695980236416357,0.11281418079257992,0.10653363954431487,target_non_hit,0.972513235777817
TFAM,0.723845515816481,0.0369787669393091,resistance_hit,1.4320475745284453,-1.4889658804730628,0.004833807132773359,essential_hit,2.3157106817817548
TFAP2A,-0.2849110095574724,0.010372903476096035,sensitivity_hit,1.9840996633648247,0.3655463010691948,0.013247719567992946,up_hit,1.8778588737477706
TFAP2B,-0.20968097744836353,0.0165503615232186,sensitivity_hit,1.7811925151315202,0.2849023041482501,0.008195806345871052,up_hit,2.0864083118512724
TFAP4,0.6029041699327968,0.0012178942899067572,resistance_hit,2.914390405711784,-0.8088640753081301,0.00035571925625359587,essential_hit,3.4488926243888063
TFB1M,0.5252588666283764,0.06489281716117755,resistance_hit,1.1878033716110639,-0.9471393393993437,0.03666647948281964,essential_hit,1.435730786646511
TFB2M,0.2672954709585973,0.04622010073140539,resistance_hit,1.3351691123608938,-0.029429624370237068,0.8616011051700352,target_non_hit,0.06469375264305995
TFDP1,0.5275498238045323,0.13022540990599984,resistance_hit,0.8853042668794567,-0.8044123052843102,0.026505146754177047,essential_hit,1.5766697868213373
TFDP2,0.20534084507001388,0.026003736029139846,resistance_hit,1.5849642512493016,0.04597716863082886,0.17273639997022233,target_non_hit,0.7626161358518515
TFIP11,0.4870516087602386,0.06207406010939873,resistance_hit,1.207089847567067,-2.7890336114616683,0.003963087098701824,essential_hit,2.4019663828588675
TFPI,-0.2850521139410924,0.07444290332855698,sensitivity_hit,1.1281766974033995,0.1187488570429478,0.525156716911927,target_non_hit,0.2797110753870747
TFR2,0.5079877885828572,0.06890802955880224,resistance_hit,1.16173016865989,-0.2864384889039412,0.38710398784834,target_non_hit,0.412172354665008
TGIF1,-0.47372859402578743,0.044039373003441885,sensitivity_hit,1.3561588727857479,0.4451002954942922,0.07083217953192696,up_hit,1.1497693945968401
TGIF2,-0.20130080654114835,0.005798845055137577,sensitivity_hit,2.236658495424531,0.07504094338138885,0.10570600419737126,target_non_hit,0.9759003436695988
TGM1,-0.7549845787380085,0.009860490263350027,sensitivity_hit,2.0061014914102744,0.008112836960867398,0.6617097302881167,target_non_hit,0.17933247910981767
TGS1,0.29468836088296807,0.07634853380142873,resistance_hit,1.1171992987262638,-0.8741395936353773,0.005617020114007933,essential_hit,2.2504940209543696
THAP1,0.46479097418940657,0.008400214721972584,resistance_hit,2.075709612583834,-0.4546387839718067,0.02002035777484558,essential_hit,1.69852816570521
THAP7,0.30210894674025557,0.059345815784789646,resistance_hit,1.2266098958439515,0.054493866139046165,0.23973074872244227,target_non_hit,0.6202762582315539
THBD,-0.2575675750110526,0.01652504487838072,sensitivity_hit,1.7818573523926011,0.14476774652389057,0.04501619558162073,target_non_hit,1.3466312109730854
THBS3,0.5850662391648886,0.0021035619584762345,resistance_hit,2.677044691715417,-1.3611235747180728,0.001199657609463361,essential_hit,2.920942686901093
THEM5,-0.2383907046393154,0.025432342587695243,sensitivity_hit,1.5946136348674458,-0.036251426789777476,0.7376722036004456,target_non_hit,0.1321365809856776
THOC1,0.6310017071531377,0.2590631842956699,resistance_hit,0.5865943006123213,-4.140487826553461,0.0024190089623330555,essential_hit,2.616362522591167
THOC3,0.21311398115257507,0.02698249313102955,resistance_hit,1.5689179248262681,-0.09122234307550296,0.4369632148559903,target_non_hit,0.35955512197118417
THOC5,0.5688888844262587,0.07871742406119184,resistance_hit,1.1039291261406665,-2.108157300461084,0.0022944845125127036,essential_hit,2.639314869393585
THOC7,0.33710925900524674,0.05264908997052618,resistance_hit,1.2786091311108685,-1.8980691230565552,0.03357729921403543,essential_hit,1.4739542392168041
THRAP3,-1.4524260189060882,0.0016856157844674503,sensitivity_hit,2.7732414105543124,-0.36960159331301085,0.0014673459307559572,essential_hit,2.833467487991897
THSD1,0.6740929664870071,0.020747475618160077,resistance_hit,1.6830347371107557,-0.2652268115136849,0.15774996227016844,target_non_hit,0.8020307359561553
THUMPD1,0.5026989876029503,0.05793795467227642,resistance_hit,1.2370368403407968,-1.1554576635108542,0.1792817498442035,essential_hit,0.7464639176065678
THYN1,-0.5537689652869647,0.10735586821325917,sensitivity_hit,0.9691742114700916,-0.0823584813253991,0.9489948982129413,target_non_hit,0.022736122329212263
TIAL1,0.49049278447311284,0.032236780839659036,resistance_hit,1.4916483332867774,-0.9140365938829941,7.137594325105554e-05,essential_hit,4.146448139397281
TIMM13,0.8702307917876995,0.03639239245321908,resistance_hit,1.4389893927490938,-2.384682761579579,0.007090603857998173,essential_hit,2.14931677736573
TIMM17A,0.3828870341021625,0.06132668566262702,resistance_hit,1.2123505056749226,-0.5889950912997616,0.08415291713840008,essential_hit,1.0749308247249783
TIMM23,0.6417357291150138,0.010322778413672297,resistance_hit,1.9862033950223101,-2.0685080716782394,0.013135702972618383,essential_hit,1.881546680475187
TIMM44,0.6984716579816252,0.3421939660432257,resistance_hit,0.46572765270618366,-3.9410954078850384,6.009917178712931e-06,essential_hit,5.221131512868441
TIMM8A,0.7845608813541334,0.04230251736045906,resistance_hit,1.3736337876314335,-1.092236292686278,0.000821410977999203,essential_hit,3.0854394971816403
TINF2,0.38186091287248114,0.10917009318266487,resistance_hit,0.9618963189997732,-2.5116508162109423,0.00023060766374454367,essential_hit,3.637126263968203
TK1,-0.5601255462828325,0.03540478799604466,sensitivity_hit,1.4509380018258926,-0.6450463201087666,0.28287775859222203,target_non_hit,0.5484011978254139
TLK2,0.3206661368721174,0.04425317517834903,resistance_hit,1.3540555630912545,-0.47896408009973984,0.2149138751277072,target_non_hit,0.667735544969818
TLL1,0.43131056262098194,0.1684637423148274,resistance_hit,0.7734935559617858,-0.8883030220021719,0.12864219843493135,essential_hit,0.8906165466428784
TLN1,0.6408054492367352,0.037140256762470424,resistance_hit,1.430155098169243,-2.1614548502863444,1.4243169497307116e-06,essential_hit,5.8463933574670355
TM7SF2,0.2488053899859155,0.027290278532218923,resistance_hit,1.5639920317764793,-0.1840479779109246,0.08622119040072626,target_non_hit,1.0643859854151183
TMA16,0.827855084291347,0.08592818483029195,resistance_hit,1.065864362262151,-3.542325535305002,6.6958815090669676e-06,essential_hit,5.174192240261763
TMC3,-0.34703421742434976,0.05497691283941378,sensitivity_hit,1.2598196510776785,0.0867131802715515,0.12197144567941182,target_non_hit,0.9137418286312253
TMED1,0.2413907774014154,0.004862415086595843,resistance_hit,2.31314796977829,0.1321381285538224,0.08904777542016352,target_non_hit,1.0503769255529578
TMED10,0.655427556876792,0.0007961086865721598,resistance_hit,3.099027637342308,-1.9117403870696308,0.012097091611409311,essential_hit,1.9173190304224927
TMED2,0.40402941506000045,0.07033134923690883,resistance_hit,1.1528510509994523,-1.6339403885164856,0.03498783469331146,essential_hit,1.456082934048809
TMED9,0.34791876062517535,0.05487280824016519,resistance_hit,1.26064281323204,-1.0056127051235721,0.12376980258151798,essential_hit,0.9073853017774058
TMEM100,-0.29486015207625815,0.0013051136043885155,sensitivity_hit,2.8843516832592844,0.1870100155956953,0.001338238991513257,up_hit,2.873466320479342
TMEM126A,0.2947502787075993,0.0126524878825742,resistance_hit,1.897824069947543,-0.18773800788760991,0.1513040057515712,target_non_hit,0.8201495739412931
TMEM126B,0.48792083318441887,0.12479084054517492,resistance_hit,0.9038172900275538,-1.487951626520766,0.020444406431911,essential_hit,1.6894254939180482
TMEM139,-0.2445895426408954,0.012905417384800293,sensitivity_hit,1.8892279450151686,0.14654677623285192,0.06702645958018219,target_non_hit,1.1737537199677288
TMEM150C,-0.24834858210610716,0.02163200442702237,sensitivity_hit,1.6649032368594274,0.1407964954800026,0.007588610854579293,target_non_hit,2.1198377173069263
TMEM164,0.6211232150393916,0.059385567117297505,resistance_hit,1.2263190917687434,-0.041765538951500286,0.8725450240044839,target_non_hit,0.05921215385623309
TMEM173,-0.1328321165296543,0.0048603596153602635,sensitivity_hit,2.313331596336754,-0.003014712609772671,0.46757264518127917,target_non_hit,0.33015090468370395
TMEM182,0.26894136759549525,0.021837085701170513,resistance_hit,1.6608053214779221,0.1190113473992366,0.5025581270628633,target_non_hit,0.2988136994742618
TMEM189,-0.20628006888660444,0.01280967274312966,sensitivity_hit,1.892461965311397,0.18200313411083435,0.0006340383564016391,up_hit,3.19788446850675
TMEM200B,0.39983345188880126,0.03052310644205666,resistance_hit,1.5153712688171113,-0.27455923563939677,0.18320958374544322,target_non_hit,0.7370518120060616
TMEM206,-0.3220314863402393,0.011554037897471156,sensitivity_hit,1.9372662122978423,0.15219256899898426,0.05858955221159834,target_non_hit,1.2321798212069406
TMEM209,0.637073337714852,0.006725686215212949,resistance_hit,2.1722633984219786,-0.3933105963353034,0.20846041271381802,target_non_hit,0.6809764067444091
TMEM229B,-0.5431844188817524,0.014068008131923333,sensitivity_hit,1.8517673893138376,-0.1765536507714831,0.038918062666265206,target_non_hit,1.4098487869620613
TMEM246,0.3426254306124711,0.007184308473263344,resistance_hit,2.143615028601339,-0.36777425852668577,0.014893522398950093,essential_hit,1.827002577095726
TMEM249,0.4728970344251856,0.08036487338196141,resistance_hit,1.0949337352050197,-0.09790714241563857,0.7142035007242857,target_non_hit,0.14617802540966937
TMEM254,-0.3717106887053022,0.03773767024219038,sensitivity_hit,1.4232249147750173,0.1748074357077396,0.11646873121151094,target_non_hit,0.9337906556255268
TMEM255B,-0.3684014020287731,0.08914919974272638,sensitivity_hit,1.0498825509617384,-0.039611275132413144,0.9842038381636455,target_non_hit,0.006914945652230995
TMEM261,0.7104880965239406,0.1487238689092473,resistance_hit,0.8276193253335092,-2.006992282423878,0.028482397727905208,essential_hit,1.545423453372032
TMEM30A,-0.2775094126318516,0.07166093210482587,sensitivity_hit,1.1447175471976823,-0.29165247202510747,0.32858212295910416,target_non_hit,0.48335606875066417
TMEM30B,-0.30640946329199154,0.05543625427432571,sensitivity_hit,1.256206121883768,0.12127061017300662,0.2624504704505866,target_non_hit,0.5809526444088501
TMEM33,-0.4083702088172119,2.0992145955547637e-05,sensitivity_hit,4.677943162703225,-0.31353658322542766,0.06706769199117905,target_non_hit,1.173486638832183
TMEM39B,0.3920370732378748,0.031612145081305415,resistance_hit,1.5001460335699068,-0.11570376607741294,0.557903977061956,target_non_hit,0.2534405426765543
TMEM55B,0.5700357661451755,0.07679493293713842,resistance_hit,1.114667434526278,-0.5623602516130424,0.23997407110486932,target_non_hit,0.619835680723442
TMEM56,0.32882961945919353,0.10609681309539455,resistance_hit,0.9742976611115831,-0.21169859870084254,0.46211214575910464,target_non_hit,0.33525261670778833
TMEM65,0.4456284957664106,0.157748409945465,resistance_hit,0.8020350096140388,-0.024344578545253917,0.7632627801062231,target_non_hit,0.11732591512213639
TMEM8A,0.3505504231701333,0.07924670466252702,resistance_hit,1.1010187881213906,-1.1494683148406148,0.1516025101603748,essential_hit,0.8192936078083561
TMEM8C,-0.20858942643545145,0.007536219391314778,sensitivity_hit,2.1228464670290736,0.09702519454505656,0.24242612417406192,target_non_hit,0.6154205818105803
TMOD3,-0.2036596165167584,0.025366808982332227,sensitivity_hit,1.5957341614155207,0.15612852300809324,0.1441850526056363,target_non_hit,0.8410797597786137
TMSB10,0.4237392209683718,0.03267075887634861,resistance_hit,1.4858407776156881,-1.0755460503785894,0.04745619996205937,essential_hit,1.3237070406989977
TMSB4X,0.49659356990331294,0.046928121515564664,resistance_hit,1.3285668298009832,-0.17204603437867774,0.0645575362362296,target_non_hit,1.1900530523167725
TMTC3,-0.33577988248115664,0.0025192924351781676,sensitivity_hit,2.5987214174114692,-0.057865070540924414,0.7808414204891044,target_non_hit,0.10743715715907257
TNFAIP3,0.26961225878367595,0.03976915559029814,resistance_hit,1.4004536301949908,-0.13380925422555748,0.45841189784178316,target_non_hit,0.33874411900755813
TNFAIP8,0.3002374950668405,0.03667275642384502,resistance_hit,1.4356564460613246,-1.3163208055887785,0.014577830766936792,essential_hit,1.8363070957737855
TNFRSF10B,-0.23485894295522028,0.03824983928327317,sensitivity_hit,1.4173703853086446,0.21371145371500927,0.00185567671893865,up_hit,2.731497680816481
TNFRSF10C,-0.41920695607454717,0.1284006752145885,sensitivity_hit,0.8914326924572056,-0.1445089012816072,0.39271708485003265,target_non_hit,0.4059202046763771
TNFRSF11B,0.22167495521279496,0.006706158686558775,resistance_hit,2.173526174157804,-0.18875178067992088,0.12899837026289226,target_non_hit,0.8894157764472923
TNFRSF1A,0.3256553420851366,0.08404919625354822,resistance_hit,1.075466435280047,-0.40376173194647114,0.2841162711817837,target_non_hit,0.5465038937599505
TNFRSF4,-0.5373289845067548,0.20869356463381764,sensitivity_hit,0.6804909428229653,-0.21013527969309315,0.5178310247164681,target_non_hit,0.28581193331495885
TNFRSF6B,-0.22226001152467578,0.0100585273974364,sensitivity_hit,1.997465596812971,0.12074225001945245,0.018595383506249587,target_non_hit,1.7305948604386214
TNNI3,0.35496401458161986,0.016904940427140188,resistance_hit,1.7719863553454098,-0.12820626952760575,0.842048702870424,target_non_hit,0.0746627888136718
TNPO1,0.9665538138669576,0.00037116802360093675,resistance_hit,3.43042944563163,-0.7001660887278434,0.0010180542164974218,essential_hit,2.99222909302217
TNPO3,0.49480499756339213,0.023611269968046262,resistance_hit,1.626880653104174,-1.4828305395456014,0.0003019103302988529,essential_hit,3.5201220267084916
TNS3,0.32766654691573277,0.10634327219748328,resistance_hit,0.9732899805137832,-0.9068748689503974,0.00019529922210682375,essential_hit,3.709299486540035
TOE1,0.507241962729117,0.021572202934402818,resistance_hit,1.6661055028620513,-2.302582605236207,0.006774368380096968,essential_hit,2.1691311907599755
TOM1L1,0.6728802123149593,0.13787494827260072,resistance_hit,0.8605146374886762,-1.559801190600975,0.0916920656891715,essential_hit,1.0376682431357982
TOMM70A,0.4320151652522325,0.011509372283820323,resistance_hit,1.9389483619572643,-1.8181004737395456,0.00936445667442175,essential_hit,2.0285174153144427
TONSL,1.2213735027881878,0.0707080027110732,resistance_hit,1.1505314300988287,-3.252993598901192,0.0014808837081654595,essential_hit,2.8294790447097307
TOP1,0.4579261310064184,0.07605587154467353,resistance_hit,1.1188672526034917,-2.3864578173230786,2.558571932103764e-05,essential_hit,4.59200236869515
TOP2A,0.7529537901894741,0.027924032986708102,resistance_hit,1.5540218576325253,-3.110693038172629,0.0003354870484827679,essential_hit,3.4743242411612703
TOPBP1,-0.9546287872645972,0.016892934289210224,sensitivity_hit,1.7722949072715317,-2.9422979972437675,0.002568261638963013,essential_hit,2.5903607350541944
TOR1A,0.2836830725342421,0.022916516917257178,resistance_hit,1.6398513901324763,-0.205870616294021,0.4008958139630868,target_non_hit,0.39696847850184497
TOR1AIP2,-0.4485586873485814,0.0424021840817736,sensitivity_hit,1.3726117728829046,-0.18441621181533607,0.35438036508165016,target_non_hit,0.45053034878533066
TP53,2.2608392541410898,2.902159888852832e-07,resistance_hit,6.537278664629617,1.4070683526117,8.623992006600874e-09,up_hit,8.064291654695687
TP53BP1,0.5129014864891817,0.0003146531782782925,resistance_hit,3.502167877131963,0.1190001663315609,0.0683857896938552,target_non_hit,1.1650341336410401
TP53I13,0.4083877412612694,0.14975239362560877,resistance_hit,0.824626227168463,-0.8869913318671673,0.2974790286696071,essential_hit,0.5265436452433088
TP53INP1,-0.27831421018489255,0.054592924354351265,sensitivity_hit,1.2628636414159349,-0.08276714719870557,0.8011078949752402,target_non_hit,0.09630898823942283
TP53INP2,-0.26345321066502525,0.031901073212086996,sensitivity_hit,1.4961947062140686,0.14161075492372976,0.03489325883477579,target_non_hit,1.4572584679875946
TPPP2,-0.29581916130664465,0.06508003862992122,sensitivity_hit,1.1865521979485063,0.05047423684629907,0.26960782372730235,target_non_hit,0.5692675091979397
TPR,0.6808292074330982,0.002189552889407456,resistance_hit,2.6596445598117104,-0.9483979364230521,9.234846054336506e-05,essential_hit,4.034570339889081
TPRKB,0.39583469224780793,0.05003107387231604,resistance_hit,1.3007601752733786,-1.715916763278451,0.01108665076930723,essential_hit,1.9551996325788346
TPSD1,-0.5923713443840593,0.001374901629863974,sensitivity_hit,2.8617283732050103,0.11561667385625127,0.17143878705009877,target_non_hit,0.7658909146407054
TPT1,1.3046256200149982,0.020661383797342878,resistance_hit,1.684840594944934,-0.4292132533701065,0.15604891730528928,target_non_hit,0.8067392401993512
TPX2,0.7872684390659583,0.32507456921362043,resistance_hit,0.4880170043032918,-3.4338268541660817,0.013274119538904528,essential_hit,1.876994275675982
TRA2A,0.30912020789540406,0.013151104703818924,resistance_hit,1.8810377645413925,-0.2292915678630985,0.05236557465595123,target_non_hit,1.2809541261883997
