,target,rho_score,rho_pvalue,rho_label,-log10(rho_pvalue),gamma_score,gamma_pvalue,gamma_label,-log10(gamma_pvalue)
RPS17,RPS17,0.3194817793708357,0.013373810457440594,resistance_hit,1.8737448362034852,-0.1645106746765729,0.28822351289659703,target_non_hit,0.5402705929019287
RPS27,RPS27,0.12991083256582314,0.005198956134521104,resistance_hit,2.284083846851052,-0.08919465372792779,0.5226912659905488,target_non_hit,0.2817547567681388
RPS6,RPS6,-0.3246247626185725,0.08330958909922716,sensitivity_hit,1.0793050075583879,0.11600760997137567,0.2610337571855373,target_non_hit,0.5833033255682234
RPUSD1,RPUSD1,-0.19839989285539397,0.03955837490183012,sensitivity_hit,1.4027615579662744,0.1568808679560103,0.34797533217769444,target_non_hit,0.4584515419121042
RRAS,RRAS,-0.3753964010738254,0.07156128672488317,sensitivity_hit,1.1453218590983416,0.054051769227823954,0.5304533545763284,target_non_hit,0.2753527997753977
RRP15,RRP15,0.19105895347661198,0.006109028970465897,resistance_hit,2.2140278153355557,-0.008114953054922935,0.9975484900964846,target_non_hit,0.001065984393603984
RWDD1,RWDD1,-0.2814671909103425,0.0628378064019488,sensitivity_hit,1.2017789841056041,0.1263804968520308,0.11518761499512609,target_non_hit,0.938594213867898
S100A10,S100A10,-0.2068465133924846,0.05618969928080809,sensitivity_hit,1.2503432921805073,0.20752352338439195,0.02295730351367138,up_hit,1.6390791240225502
S100A14,S100A14,0.28056931839890326,0.05295907875136798,resistance_hit,1.2760595782639235,-0.24428396646803238,0.08746122774616058,essential_hit,1.0581844304940173
S100A7,S100A7,0.1917824008797684,0.036204696370651185,resistance_hit,1.441235090362774,-0.18546732909829947,0.16829855801611643,target_non_hit,0.7739196050481004
SAC3D1,SAC3D1,0.4994051818690875,0.14788642229161278,resistance_hit,0.8300716975008451,-0.1157452830213801,0.3136057739613177,target_non_hit,0.5036159498892111
SAMD11,SAMD11,0.2889436899895923,0.07661355670209605,resistance_hit,1.115694375537377,-0.20943132445882018,0.23161370977725543,target_non_hit,0.635235737239988
SAMHD1,SAMHD1,-1.4207842731190414,0.0493993323021374,sensitivity_hit,1.3062789211058472,-0.15145598739268173,0.09646123626974966,target_non_hit,1.0156471763588817
SAP25,SAP25,-0.2889521989992305,0.04989534101383861,sensitivity_hit,1.301940004806361,0.20717424104071203,0.00403392893085757,up_hit,2.394271757389559
SCFD1,SCFD1,0.32952972487606874,0.13934431751253487,resistance_hit,0.855910737200186,-0.12254435827435224,0.5282660447004354,target_non_hit,0.27714730351551176
SCIN,SCIN,0.14477954946297591,0.016377673083063062,resistance_hit,1.7857478021465496,-0.11276729762063908,0.5483168234934929,target_non_hit,0.2609684288597214
SCN2A,SCN2A,0.24812831356584594,0.03729741985148299,resistance_hit,1.4283212106315497,-0.10333542775510729,0.17656976548163159,target_non_hit,0.7530836598107014
SCNN1D,SCNN1D,0.23476188873097095,0.020754249418213723,resistance_hit,1.682892968352548,0.14123049106604788,0.058704461497524646,target_non_hit,1.2313288914248581
SDHC,SDHC,-0.38149312592712875,0.014159147943468044,sensitivity_hit,1.848962880444551,0.30301833890614266,0.01674047486010119,up_hit,1.7762322269761728
SEC23IP,SEC23IP,-0.2821976047161572,0.11712077022876509,sensitivity_hit,0.9313660801978882,0.13496830699884654,0.13749251202222207,target_non_hit,0.8617209532953999
SENP6,SENP6,-0.30708082064938225,0.1107281658050949,sensitivity_hit,0.9557418940458797,0.24397695480143966,0.19924307934737695,target_non_hit,0.7006167547672032
SEPW1,SEPW1,-0.1652787940707432,0.01845157748396088,sensitivity_hit,1.7339664987031163,0.09487363520070306,0.308648534112284,target_non_hit,0.5105357813194472
SERPINA7,SERPINA7,-0.31439850999382646,0.06188430777873519,sensitivity_hit,1.2084194625968214,0.27215908019751084,0.12126786497026698,up_hit,0.9162542685072883
SERPINB6,SERPINB6,-0.28690809868570505,0.07939555737930605,sensitivity_hit,1.1002037980720476,0.23686613297176784,0.08080044764266427,up_hit,1.0925862331833294
SESTD1,SESTD1,-0.3518627840706368,0.033167381047108875,sensitivity_hit,1.4792888197585758,0.17521205373573423,0.25358618361813096,target_non_hit,0.5958744122329896
SET,SET,-0.27595898511525147,0.11876693907146801,sensitivity_hit,0.9253044362662074,0.03614631864149379,0.3838697388582903,target_non_hit,0.4158161227480821
SETD1B,SETD1B,0.2859248899339513,0.0032251666143414686,resistance_hit,2.4914478444953807,-0.2709260090211864,0.024003392403613766,essential_hit,1.6197273750361474
SETD8,SETD8,-0.2023681480501794,0.020400489676722162,sensitivity_hit,1.6903594079983157,0.19112914845087126,0.12665221519010272,target_non_hit,0.897387209849551
SEZ6,SEZ6,0.16950761721244234,0.00041433013757585926,resistance_hit,3.3826534758089646,-0.059341870398920804,0.03136053931204431,target_non_hit,1.503616477294012
SFRP1,SFRP1,0.15890517371082216,0.003214672894737824,resistance_hit,2.4928632116161804,-0.08446663280837452,0.5777482671949403,target_non_hit,0.23826134839979063
SFSWAP,SFSWAP,-0.2505397726341414,0.051498326821857496,sensitivity_hit,1.2882068809362623,0.19298623916791544,9.81938765741499e-06,up_hit,5.007915594218908
SGCD,SGCD,-0.35503796908660207,0.17203564813618225,sensitivity_hit,0.7643815520185894,0.17780032487243633,0.05561952394606123,target_non_hit,1.2547727326326554
SGK1,SGK1,-0.27675705414020363,0.06585172632194708,sensitivity_hit,1.1814328353981989,0.018945864074582392,0.5090921270264379,target_non_hit,0.29320361915871845
SGK494,SGK494,0.1537365062631236,0.011976184588882373,resistance_hit,1.9216815188344067,-0.16565832844936246,0.1062290767836301,target_non_hit,0.973756592875209
SH2D4B,SH2D4B,0.1910641906710122,0.009848817699187069,resistance_hit,2.006615901232065,-0.23649875511708926,0.00014127097010158788,essential_hit,3.849947072546117
SH2D7,SH2D7,0.17427145139406056,0.021059091076203053,resistance_hit,1.676560377172754,-0.04709063783417319,0.8981655468120067,target_non_hit,0.046643608276208934
SH3GLB1,SH3GLB1,-0.23070084087082243,0.03470081763065287,sensitivity_hit,1.4596602921169837,0.23221675715554854,0.05476584774759896,up_hit,1.2614901852838325
SHISA7,SHISA7,0.19736835770451902,0.012448170153280716,resistance_hit,1.9048944839689552,-0.1699247806975309,0.09823616381674938,target_non_hit,1.0077286053412087
SIGLEC14,SIGLEC14,-0.20315781471427977,0.026946250746533205,sensitivity_hit,1.569501653236598,0.14488774532935564,0.27287421685512786,target_non_hit,0.5640374976996053
SKIV2L,SKIV2L,-0.21332568832837198,0.03271310653758745,sensitivity_hit,1.4852782119719246,0.011915071814780909,0.8206725805733426,target_non_hit,0.08583007651293309
SLC11A1,SLC11A1,-0.2360950938376393,0.06166641404407255,sensitivity_hit,1.2099513054435138,0.050251092713964475,0.5317369375986141,target_non_hit,0.27430316996970167
SLC13A3,SLC13A3,0.2934923313401609,0.06220716412574609,resistance_hit,1.206159596641776,0.056370237161043356,0.45179062711228773,target_non_hit,0.3450627832333563
SLC16A9,SLC16A9,0.17055751944314324,0.01466455969889581,resistance_hit,1.833730972111358,-0.10508973099638652,0.25172741115511094,target_non_hit,0.599069490588986
SLC1A1,SLC1A1,0.19355252521206445,0.025673173862180182,resistance_hit,1.5905204380825322,-0.284897715882025,0.13391702848412895,essential_hit,0.8731641959044542
SLC1A7,SLC1A7,0.1760608240364808,0.03347667425453202,resistance_hit,1.4752576935893904,-0.173198759673333,0.045888820526443594,target_non_hit,1.3382931047686233
SLC22A5,SLC22A5,0.17600164923119235,0.01870613827538941,resistance_hit,1.7280158596828512,-0.1751711640519602,0.21217782950633818,target_non_hit,0.6732999975604265
SLC25A33,SLC25A33,-0.26152365872358924,0.08908493975728507,sensitivity_hit,1.0501957093540852,0.12454870097349453,0.38309190532372417,target_non_hit,0.4166970244992502
SLC25A34,SLC25A34,0.3146891396302509,0.024064366490208378,resistance_hit,1.618625566915282,-0.016017924416022566,0.7126542042165775,target_non_hit,0.14712114845021734
SLC2A5,SLC2A5,0.22772114823792045,0.0720010208763661,resistance_hit,1.1426613458211015,-0.00987469709577186,0.7416334054299347,target_non_hit,0.12981071647528572
SLC31A2,SLC31A2,-0.21724418866783068,0.0006387240472271689,sensitivity_hit,3.19468673284551,0.0011403407384496707,0.8940187164894171,target_non_hit,0.048653389053088844
SLC39A12,SLC39A12,0.246298594733668,0.07200254234925098,resistance_hit,1.1426521687248756,-0.0325674447861406,0.8706880382111398,target_non_hit,0.060137421975060584
SLC6A2,SLC6A2,-0.3757798540309505,0.07116913800619193,sensitivity_hit,1.1477082942745411,0.1384048036048915,0.23732538270931827,target_non_hit,0.6246558101135983
SLC8A1,SLC8A1,0.21600721273748716,0.008588271591701196,resistance_hit,2.0660942300820713,-0.1490192150687856,0.176189637953357,target_non_hit,0.7540196368547754
SLFN11,SLFN11,-0.524538117954155,0.17150393786102883,sensitivity_hit,0.7657259037746712,-0.2046502125565229,0.25364753598585593,target_non_hit,0.5957693522030476
SLFN5,SLFN5,0.29421269221744595,0.04009025600514149,resistance_hit,1.3969611704577523,-0.07075265652614131,0.4709760947646484,target_non_hit,0.32700113570607964
SLITRK2,SLITRK2,-0.2826909899407572,0.02673359040079756,sensitivity_hit,1.5729427102842115,0.17672866473260176,0.09641027891878036,target_non_hit,1.0158766607058227
SMAD1,SMAD1,0.26183482462031843,0.09815135203141742,resistance_hit,1.0081037136315782,-0.37602023072815705,0.017704571842477087,essential_hit,1.7519145715151885
SMCR8,SMCR8,-0.23282383738754694,0.06283248965354189,sensitivity_hit,1.2018157316039173,-0.013704504499524836,0.9113550812457675,target_non_hit,0.040312380677689365
SMCR9,SMCR9,0.3094559531501024,0.04747417827626437,resistance_hit,1.323542543666722,-0.21687634425348948,0.18358867299150253,target_non_hit,0.7361541173016465
SMEK2,SMEK2,-0.2353225002460165,0.04488023021995602,sensitivity_hit,1.347944923966688,0.05048615622098277,0.598882612370014,target_non_hit,0.22265829580104113
SMKR1,SMKR1,0.2719975019058711,0.11394674762148249,resistance_hit,0.9432980663607566,-0.2900166496024668,0.1835457582737615,target_non_hit,0.7362556475510869
SMPD1,SMPD1,-0.1426062773979906,0.016364501055968487,sensitivity_hit,1.7860972315379497,0.12159298579898674,0.28897168694445574,target_non_hit,0.5391447067457072
SNRPD2,SNRPD2,0.15996360366060403,0.0015292794193000764,resistance_hit,2.815513156070121,-0.10096378718730659,0.28870550968187153,target_non_hit,0.5395449279253022
SNX15,SNX15,-0.2767147559225884,0.0983211958821177,sensitivity_hit,1.0073528477594564,0.16267869999104137,0.19725069792701655,target_non_hit,0.7049814514629485
SNX19,SNX19,-0.20146851430873328,0.028144091981056784,sensitivity_hit,1.5506127585148075,0.04596640264241151,0.18339845671927793,target_non_hit,0.7366043231977404
SNX21,SNX21,0.29593445373282457,0.03540215080836263,resistance_hit,1.4509703522163462,-0.0688881376499643,0.508763837032416,target_non_hit,0.2934837659434228
SNX24,SNX24,-0.29631840941832593,0.05344590026204938,sensitivity_hit,1.2720856031185648,0.11551711903044293,0.36913462209528597,target_non_hit,0.43281521928613326
SNX25,SNX25,-0.302556859050284,0.10328893668967182,sensitivity_hit,0.9859461934071582,0.021628033606632496,0.7102296924262165,target_non_hit,0.1486011751950599
SNX27,SNX27,-0.325277854052701,0.005616525662434676,sensitivity_hit,2.250532252443206,0.050927666769641,0.5681115637837431,target_non_hit,0.24556637066578407
SOCS3,SOCS3,0.2315030384248639,0.07724249984552305,resistance_hit,1.1121436793314312,-0.30043391585041207,0.1390811851486495,essential_hit,0.8567316172314758
SORL1,SORL1,-0.22153590269017265,0.025108975450773154,sensitivity_hit,1.600171007922424,-0.018709025409724706,0.7795627133023291,target_non_hit,0.10814894148144061
SOX10,SOX10,0.3088370005593344,0.1377502164425019,resistance_hit,0.8609077100826356,-0.12320370476632518,0.3152701872603727,target_non_hit,0.5013170952859225
SOX2,SOX2,0.23076443830787655,0.05339050611686125,resistance_hit,1.2725359622153591,-0.10671131257602144,0.062168006951314754,target_non_hit,1.206433055487252
SP2,SP2,-0.2649108073816417,0.06661384438606971,sensitivity_hit,1.1764355018261314,0.0432272020872538,0.7841709638789998,target_non_hit,0.10558924270475857
SPARCL1,SPARCL1,0.34002038390988254,0.1726228802905133,resistance_hit,0.7629016412665223,-0.1961628251294094,0.19259519592692267,target_non_hit,0.7153545500694758
SPATA31D1,SPATA31D1,-0.3011360596131034,0.1119472227383463,sensitivity_hit,0.9509866762195857,-0.05717555725824278,0.9050521174581894,target_non_hit,0.04332641121160247
SPTLC3,SPTLC3,-0.1874306852361043,0.042602140161241205,sensitivity_hit,1.3705685831303593,0.036069953241224674,0.3296812230931924,target_non_hit,0.4819057872797585
SQSTM1,SQSTM1,0.392610227041879,0.15339509983501323,resistance_hit,0.814188513585244,-0.18404026267371876,0.44417738101382537,target_non_hit,0.3524435609406182
SSR1,SSR1,-0.19959496476521466,0.0279773535934616,sensitivity_hit,1.5531933682613626,0.08178896611047026,0.306184462223279,target_non_hit,0.5140168519849357
SSTR5,SSTR5,0.15966550877539612,0.005744343109922912,resistance_hit,2.2407596275582513,-0.05939038884669342,0.6908263084337223,target_non_hit,0.16063113174437016
ST18,ST18,0.39071956970496186,0.08083989324272149,resistance_hit,1.092374268686268,-0.3069683803716554,0.0013438728952318525,essential_hit,2.8716418053222417
ST6GAL1,ST6GAL1,0.226326117074399,0.03403100598933682,resistance_hit,1.4681252125509658,-0.0947480412611877,0.5190084198464961,target_non_hit,0.2848255965576878
STAT5B,STAT5B,-0.22222516289989022,0.017758392021044362,sensitivity_hit,1.7505963610800992,0.04660884653788688,0.18090280940161882,target_non_hit,0.7425546885401509
STEAP3,STEAP3,-0.17663134971784208,0.02404225486041434,sensitivity_hit,1.619024803411718,0.18713114926518445,0.31814622396859077,target_non_hit,0.4973732269754118
STK39,STK39,-0.2912560293424053,0.08870887572758297,sensitivity_hit,1.0520329248507245,0.10836986557720636,0.378641386295265,target_non_hit,0.42177191848280027
STRADB,STRADB,0.24296868150824538,0.07298720763383676,resistance_hit,1.136753251398347,-0.20585289313461294,0.05482801700434588,essential_hit,1.26099746120468
SULT1C2,SULT1C2,-0.3013082760824961,0.08417243201454255,sensitivity_hit,1.0748301244667662,0.09142399275210582,0.045742335811127195,target_non_hit,1.339681662117067
SULT1C4,SULT1C4,0.3346688325442952,0.09595857526140998,resistance_hit,1.0179162088148912,-0.19426953427922525,0.2784579039113023,target_non_hit,0.5552404503317845
SUN1,SUN1,-0.25609437198879687,0.045010381803482886,sensitivity_hit,1.3466873031147866,0.09881072061913176,0.2564638000814874,target_non_hit,0.5909739269823574
SUV39H1,SUV39H1,-0.22635893817881256,0.06705810950702233,sensitivity_hit,1.1735486943047735,0.04714224823546805,0.8394702463270458,target_non_hit,0.07599469212268627
SYCE3,SYCE3,0.2880213734176369,0.09182043669244455,resistance_hit,1.0370606460867922,-0.08221860443747235,0.34751806723334355,target_non_hit,0.45902261180545384
SYDE2,SYDE2,-0.3847390161647202,0.07760790350321238,sensitivity_hit,1.110094048419021,0.15884312735168274,0.10060008525535341,target_non_hit,0.997401651229258
SYNPO,SYNPO,0.3955568083894005,0.07782628677973535,resistance_hit,1.108873689961624,-0.18678824812986417,0.16999084953463411,target_non_hit,0.7695744557015601
SYP,SYP,0.35008958882559976,0.070348708315965,resistance_hit,1.1527438723073986,-0.01644841612337859,0.8792379787637551,target_non_hit,0.05589356079010042
TAPBP,TAPBP,-0.3795020512974734,0.08404244370301203,sensitivity_hit,1.0755013280973098,0.13100223482539222,0.0990914974973373,target_non_hit,1.0039636083644197
TARBP1,TARBP1,-0.28371554154746664,0.03374226604843785,sensitivity_hit,1.4718257546074278,-0.0042371375528918636,0.75159040938145,target_non_hit,0.12401877032149702
TARS,TARS,-0.24311233904613547,0.07255477278923572,sensitivity_hit,1.1393340135797856,0.12197043601552575,0.08949089927938109,target_non_hit,1.0482211277422708
TAS2R7,TAS2R7,-0.11390259487633674,0.003413629355666724,sensitivity_hit,2.4667836353967956,0.01488255227385101,0.5350935901837587,target_non_hit,0.2715702513514724
TATDN3,TATDN3,-0.2471723090928668,0.06422403956386366,sensitivity_hit,1.1923023816545795,-0.13451140525032082,0.34043009580973743,target_non_hit,0.4679720529754275
TBL2,TBL2,-0.32612120278177503,0.05224676393471088,sensitivity_hit,1.2819406037589431,0.3492985722296386,0.13103011538599665,up_hit,0.8826288765362981
TBX3,TBX3,-0.40571076782891335,0.02594432055900891,sensitivity_hit,1.5859576983102366,-0.18486655508556193,0.14806055919023914,target_non_hit,0.8295606147216368
TCAP,TCAP,0.2985569578308838,0.026048603255278167,resistance_hit,1.5842155589206237,-0.25836571820125326,0.015683746586433674,essential_hit,1.8045501835232347
TCEA2,TCEA2,-0.1681201790808915,0.016074190375721636,sensitivity_hit,1.7938708923826787,0.13077720884871655,0.07703461477873484,target_non_hit,1.1133140848350416
TCEAL4,TCEAL4,0.4792839991780126,0.23081492220565286,resistance_hit,0.6367361174310304,0.10248296562791737,0.4556808729148932,target_non_hit,0.341339200431929
TCP11L2,TCP11L2,0.22364812705257395,0.02976334990220716,resistance_hit,1.526318189988788,-0.2559818258626552,0.05302900235205948,essential_hit,1.2754865432957512
TDP1,TDP1,-0.32926423500099516,0.12565234216779053,sensitivity_hit,0.9008294117187048,0.14844662572551895,0.4877615356279211,target_non_hit,0.31179245068729566
TDRD15,TDRD15,0.23163275408168835,0.0752755449258902,resistance_hit,1.1233460919101808,-0.26398947426818165,0.19447587872403127,target_non_hit,0.7111342575089024
TEAD3,TEAD3,-0.17231762591457192,0.030948398014977205,sensitivity_hit,1.5093618264907722,0.1993372461702322,0.05089092961035369,up_hit,1.2933596159186185
TEF,TEF,-0.18503073315178367,0.03380492837552744,sensitivity_hit,1.4710199798919266,0.10901183091313389,0.03498373559490525,target_non_hit,1.4561338180239236
TERT,TERT,-0.2153663657775411,0.03870435102031205,sensitivity_hit,1.412240210229269,0.04873933801112192,0.271595920833237,target_non_hit,0.5660767571195168
TEX14,TEX14,0.17763318046025192,0.03489818355544902,resistance_hit,1.45719717740687,-0.30898847568283205,0.21168539356608107,target_non_hit,0.67430910755687
TEX2,TEX2,0.1659337350223673,0.013803518372571513,resistance_hit,1.8600102023640044,-0.1964411436291833,0.025286629939605603,essential_hit,1.5971090471347866
TEX264,TEX264,-0.40551078640505267,0.03596467542065848,sensitivity_hit,1.4441238548308177,0.0019222635136563564,0.9642700832316288,target_non_hit,0.015801307146031594
TFCP2,TFCP2,0.4179372150260188,0.012528009981531637,resistance_hit,1.902117909267423,-0.2847449690825359,0.002777150014473815,essential_hit,2.5564006601494462
TGFB2,TGFB2,0.36432469444636545,0.12118501825693123,resistance_hit,0.9165510673852143,-0.4048418552459827,0.1624951060238712,essential_hit,0.7891597144317741
TGM1,TGM1,-0.2795113924517277,0.026617632723383234,sensitivity_hit,1.5748305717346716,0.05139929467192239,0.3002716793210426,target_non_hit,0.5224856271570044
TGM7,TGM7,-0.26676631829783837,0.02000750367698111,sensitivity_hit,1.6988070946193115,-0.13396171103184606,0.28665044438476167,target_non_hit,0.5426473806163241
THEMIS,THEMIS,0.3422190140403997,0.12844104831311526,resistance_hit,0.8912961584563346,-0.38806594294080704,0.3107545865046201,target_non_hit,0.5075824527781978
THEMIS2,THEMIS2,-0.2487060216269681,0.08710650670362038,sensitivity_hit,1.0599494027428193,0.09959692636890634,0.22534923752359132,target_non_hit,0.6471439070398955
TIMM8A,TIMM8A,-0.27680276565809186,0.06874985563110203,sensitivity_hit,1.1627282094785227,-0.021916481840789537,0.9863786839816904,target_non_hit,0.005956321579757435
TJAP1,TJAP1,-0.2540553691777114,0.03511627111396279,sensitivity_hit,1.4544916066784603,-0.04702935066239652,0.6455993057679026,target_non_hit,0.19003694529548285
TLN2,TLN2,-0.3461256774334869,0.028683871578189996,sensitivity_hit,1.5423622305646962,0.10308871237373,0.454736460926703,target_non_hit,0.34224022251704667
TLR5,TLR5,-0.16645931066278288,0.011734577993003634,sensitivity_hit,1.9305325241825888,0.12743225795635738,0.03406922226500684,target_non_hit,1.467637780428928
TLX2,TLX2,-0.2179084435196419,0.01149033567163498,sensitivity_hit,1.9396672839131583,0.06814240871844628,0.5776401548628289,target_non_hit,0.23834262425214003
TM2D1,TM2D1,-0.16736107923828966,0.02681693397395809,sensitivity_hit,1.5715908772789067,0.07688348525186821,0.20968951767058405,target_non_hit,0.6784232792705078
TMC8,TMC8,-0.312861707650236,0.10835607177304375,sensitivity_hit,0.9651467478084365,0.16439444660221092,0.020885467762289403,up_hit,1.6801557935946358
TMCC2,TMCC2,0.2478054145578993,0.05624154590065169,resistance_hit,1.2499427504545284,-0.22240796358313966,0.25300330879875393,target_non_hit,0.5968737990469332
TMED1,TMED1,0.09904410919496669,0.0001722476501398026,resistance_hit,3.763846694170863,-0.012124671372575927,0.9997679303903825,target_non_hit,0.00010079824743173612
TMEM100,TMEM100,0.19207140496145433,0.01254100566035759,resistance_hit,1.9016676361343334,-0.12495420504510868,0.014859944752754808,target_non_hit,1.8279828052200149
TMEM110,TMEM110,0.15390641948435638,0.002763881548880849,resistance_hit,2.558480573370828,-0.2306427455282624,0.016329162563299488,essential_hit,1.787036087367667
TMEM150A,TMEM150A,-0.27855440571090845,0.05209803332309843,sensitivity_hit,1.283178670808865,-0.20116296140899217,0.15549821580581175,target_non_hit,0.808274589724835
TMEM167B,TMEM167B,0.1737975625917807,0.007245619387960932,resistance_hit,2.1399244831706206,-0.08919393960891882,0.8770519099820224,target_non_hit,0.05697470132999861
TMEM173,TMEM173,-0.33383169012908365,0.09775867068657015,sensitivity_hit,1.0098447125578673,-0.43188869322678985,0.11905891703671007,essential_hit,0.9242380721212381
TMEM18,TMEM18,0.3522921866493463,0.00846173983820893,resistance_hit,2.07254033147071,-0.2653682674655264,0.07160312354828154,essential_hit,1.145068032019044
TMEM19,TMEM19,-0.10822259449069567,0.00016400788248990218,sensitivity_hit,3.785135278540097,0.11607193716901243,0.20371756873825717,target_non_hit,0.6909715155405269
TMEM41A,TMEM41A,0.20969898902514927,0.04239577964682161,resistance_hit,1.3726773737686415,-0.1684331287609385,0.25553444414165566,target_non_hit,0.5925505519189538
TMEM47,TMEM47,-0.14393804704177526,0.0028723219305893974,sensitivity_hit,2.541766885863192,0.032191036512337234,0.329643203343745,target_non_hit,0.48195587420736075
TMEM50A,TMEM50A,0.43600946640457483,0.1152990587860012,resistance_hit,0.938174237941332,-0.23223931145740165,0.3277094912973213,target_non_hit,0.4845109801667236
TMEM9,TMEM9,-0.24137900357966569,0.08324961809638043,sensitivity_hit,1.0796177501221234,0.17144627938633375,0.07600458281650302,target_non_hit,1.1191602204571858
TMEM95,TMEM95,0.15582649895807302,0.01198570076234651,resistance_hit,1.9213365691961788,-0.12232737080980687,0.07089862360006091,target_non_hit,1.1493621959692717
TMEM97,TMEM97,0.2518248111251751,0.04114525700839439,resistance_hit,1.3856802205683982,-0.017744045950487692,0.9287126601720337,target_non_hit,0.032118634127450765
TMPRSS5,TMPRSS5,-0.2452782893735209,0.08871775697846009,sensitivity_hit,1.051989446843024,0.20654219266614593,0.08805569343922616,target_non_hit,1.0552425585007867
TMSB4Y,TMSB4Y,0.24039431077396708,0.02324298295033605,resistance_hit,1.6337081363618355,-0.19006781911323709,0.12776374020739328,target_non_hit,0.8935923829712025
TMUB1,TMUB1,-0.21764669725187927,0.05878049307953241,sensitivity_hit,1.2307667751735474,0.034514217125185986,0.6484178945676651,target_non_hit,0.18814500831341205
TNKS1BP1,TNKS1BP1,-0.20390508996567824,0.04092332942264514,sensitivity_hit,1.3880290403787037,0.1584084671526845,0.034371162506124736,target_non_hit,1.4638057788474368
TNNT3,TNNT3,-0.3534014938299815,0.005554574213160893,sensitivity_hit,2.2553492263652246,0.13480618044678838,0.014396698462044652,up_hit,1.8417370915236138
TPI1,TPI1,-0.24461859260030364,0.03988812511414858,sensitivity_hit,1.399156376618603,0.09836909579253945,0.3837934595521755,target_non_hit,0.4159024306026379
TPO,TPO,0.24158661084829772,0.07623976395826183,resistance_hit,1.1178184569628973,-0.24329060483076473,0.14781982863903365,target_non_hit,0.830267305515507
TPPP2,TPPP2,-0.11112039461009893,0.0032551166252841714,sensitivity_hit,2.4874334467854946,0.09719658302859398,0.04264037616406112,target_non_hit,1.3701789727137674
TPST1,TPST1,0.2629608793528835,0.03416091891576316,resistance_hit,1.466470455469049,-0.21481313249352704,0.24208041997738164,target_non_hit,0.6160403358769809
TPTE2,TPTE2,-0.2362947467890688,0.011717483494165166,sensitivity_hit,1.9311656495763065,0.05523208282189973,0.1899341885393768,target_non_hit,0.7213968543383381
TRAIP,TRAIP,-0.2785469347900917,0.11178838575732113,sensitivity_hit,0.951603315085739,0.010832451250294639,0.905918753948207,target_non_hit,0.042910749667726414
TRERF1,TRERF1,0.19890051403618228,0.020673783387774564,resistance_hit,1.6845800384149578,-0.138085546736467,0.41982656240821514,target_non_hit,0.3769300870914744
TRIM35,TRIM35,0.17841374694763967,0.029048805956026737,resistance_hit,1.5368717144738697,-0.042253630278694075,0.9981454707732755,target_non_hit,0.0008061595641964552
TRIM37,TRIM37,0.19219130088335637,0.015316684898053502,resistance_hit,1.8148352220582948,-0.16528936036732725,0.5420518876344489,target_non_hit,0.2659591388587838
TRIM4,TRIM4,0.3823644934943526,0.16621125469380396,resistance_hit,0.7793395720926729,-0.23839863986445545,0.06843834626846033,essential_hit,1.1647004932156753
TRIM69,TRIM69,-0.302284762490971,0.11213781401816193,sensitivity_hit,0.9502479141649635,0.08144922249353274,0.5134137152275149,target_non_hit,0.2895325338568867
TRIM77,TRIM77,0.3020130760326725,0.07159253549608323,resistance_hit,1.145132256489016,-0.3721766363333507,0.054813197899490254,essential_hit,1.261114859675873
TRMT13,TRMT13,0.29091369342568996,0.10921228634136575,resistance_hit,0.961728500916045,-0.28222507092100857,0.07622587698380175,essential_hit,1.1178975703468408
TRMU,TRMU,0.3890301498527619,0.13174764882201487,resistance_hit,0.8802571264967153,-0.27430648114041184,0.14173756233391743,target_non_hit,0.848515040701298
TRPC4,TRPC4,0.174383849795649,0.007479782305017458,resistance_hit,2.1261110418555207,-0.20516744931384837,0.09546266086862788,target_non_hit,1.0201664645386335
TSEN15,TSEN15,0.3487883822217552,0.1596423556877756,resistance_hit,0.7968518723772788,-0.17548172357593206,0.1757852477439414,target_non_hit,0.7550175746105472
TSN,TSN,0.2514835546837082,0.08464695514923852,resistance_hit,1.0723886593585557,-0.037234502383562074,0.8031162692483932,target_non_hit,0.0952215762186263
TSNARE1,TSNARE1,-0.29102975985051316,0.061540843150978436,sensitivity_hit,1.2108365579210447,-0.04318782556778119,0.7272798349074596,target_non_hit,0.13829845382802386
TSPYL1,TSPYL1,0.20950244242424798,0.0034456006302999473,resistance_hit,2.4627350618004353,-0.18255040619146032,0.023164456854992604,essential_hit,1.6351778783939148
TSR3,TSR3,0.18847685847069595,0.030769970679146146,resistance_hit,1.5118729175936563,-0.11749085137825983,0.45697511147737735,target_non_hit,0.34010745253929564
TSSK1B,TSSK1B,-0.3293304086895204,0.1526842704935107,sensitivity_hit,0.8162057015797003,0.15408502043019348,0.08266550632693959,target_non_hit,1.0826756698532523
TTC14,TTC14,-0.2779804245749172,0.10961039705779375,sensitivity_hit,0.9601482490389815,0.16026924898520445,0.1715269653503095,target_non_hit,0.7656675958411988
TTR,TTR,-0.2305396824213212,0.04296586156878561,sensitivity_hit,1.3668764751360731,0.19484964369056387,0.0866859997577247,target_non_hit,1.0620510376902643
TUBA1C,TUBA1C,0.15752799513004798,0.017468416078379557,resistance_hit,1.757746472212558,-0.3106033724590773,0.092217186926262,essential_hit,1.0351881300133294
TUBB4B,TUBB4B,0.36735281513061047,0.031042509560404715,resistance_hit,1.5080431764544475,-0.2070637354707392,0.01397264845468214,essential_hit,1.854721267454998
